ENSG00000271869.1	chr8	30012749	30013749	-
ENSG00000104671.3	chr8	30040157	30041157	+
ENSG00000253708.1	chr8	30037405	30038405	-
ENSG00000272375.1	chr8	30054565	30055565	+
ENSG00000248159.1	chr8	30097514	30098514	+
ENSG00000254316.1	chr8	30106609	30107609	-
ENSG00000253346.1	chr8	30188794	30189794	-
ENSG00000254152.1	chr8	30206864	30207864	-
ENSG00000127589.4	chr8	30210035	30211035	+
ENSG00000254109.1	chr8	30241918	30242918	-
ENSG00000157110.11	chr8	30428779	30429779	+
ENSG00000197265.4	chr8	30514769	30515769	-
ENSG00000253112.1	chr8	30454050	30455050	+
ENSG00000253457.1	chr8	30502582	30503582	+
ENSG00000254172.1	chr8	30500320	30501320	+
ENSG00000104687.8	chr8	30584444	30585444	-
ENSG00000104691.10	chr8	30623523	30624523	+
ENSG00000271081.1	chr8	30611057	30612057	-
ENSG00000104695.8	chr8	30670831	30671831	-
ENSG00000133863.2	chr8	30747123	30748123	-
ENSG00000253204.1	chr8	30777852	30778852	+
ENSG00000253793.1	chr8	30840838	30841838	-
ENSG00000172733.10	chr8	30890232	30891232	-
ENSG00000165392.5	chr8	31030286	31031286	+
ENSG00000253579.1	chr8	30988319	30989319	-
ENSG00000253961.1	chr8	31033684	31034684	-
ENSG00000229211.3	chr8	31077501	31078501	-
ENSG00000253377.1	chr8	31240796	31241796	+
ENSG00000254095.1	chr8	31202996	31203996	+
ENSG00000253275.1	chr8	31355129	31356129	+
ENSG00000222468.1	chr8	31454721	31455721	-
ENSG00000157168.14	chr8	32621549	32622549	+
ENSG00000253974.1	chr8	31995992	31996992	+
ENSG00000253222.1	chr8	32144083	32145083	+
ENSG00000252261.1	chr8	32048670	32049670	-
ENSG00000200246.1	chr8	32113140	32114140	+
ENSG00000254049.1	chr8	32299242	32300242	+
ENSG00000272327.1	chr8	32624478	32625478	+
ENSG00000212407.1	chr8	32768117	32769117	-
ENSG00000247134.2	chr8	32901374	32902374	+
ENSG00000254346.2	chr8	32871545	32872545	+
ENSG00000254090.1	chr8	32873562	32874562	+
ENSG00000253393.1	chr8	32896312	32897312	+
ENSG00000265562.1	chr8	33052456	33053456	+
ENSG00000253993.1	chr8	33083666	33084666	-
ENSG00000252735.1	chr8	33195485	33196485	+
ENSG00000272338.1	chr8	33217934	33218934	-
ENSG00000172728.11	chr8	33329941	33330941	-
ENSG00000254061.1	chr8	33293219	33294219	-
ENSG00000129696.8	chr8	33370120	33371120	-
ENSG00000198042.6	chr8	33357779	33358779	+
ENSG00000239039.1	chr8	33370097	33371097	+
ENSG00000253232.1	chr8	33379810	33380810	+
ENSG00000252505.1	chr8	33396656	33397656	+
ENSG00000253995.1	chr8	33397012	33398012	+
ENSG00000133874.1	chr8	33423644	33424644	-
ENSG00000240189.2	chr8	33437027	33438027	-
ENSG00000133878.4	chr8	33456625	33457625	-
ENSG00000253642.1	chr8	33895527	33896527	+
ENSG00000253684.1	chr8	33498458	33499458	-
ENSG00000263794.1	chr8	33572587	33573587	+
ENSG00000253569.1	chr8	33579598	33580598	-
ENSG00000240738.1	chr8	33716742	33717742	-
ENSG00000188512.5	chr8	33826398	33827398	-
ENSG00000254194.1	chr8	33866114	33867114	-
ENSG00000254302.1	chr8	34041414	34042414	+
ENSG00000253108.1	chr8	34203250	34204250	+
ENSG00000254033.1	chr8	34105465	34106465	-
ENSG00000215264.4	chr8	34180161	34181161	-
ENSG00000254344.1	chr8	34721317	34722317	+
ENSG00000243181.2	chr8	34731152	34732152	+
ENSG00000265560.1	chr8	34826818	34827818	+
ENSG00000156687.6	chr8	35653069	35654069	+
ENSG00000232024.2	chr8	35382282	35383282	-
ENSG00000233863.1	chr8	35652385	35653385	+
ENSG00000253452.1	chr8	35827184	35828184	+
ENSG00000253524.1	chr8	35951565	35952565	-
ENSG00000254309.1	chr8	35978202	35979202	-
ENSG00000252663.1	chr8	36123283	36124283	+
ENSG00000253504.1	chr8	36135405	36136405	-
ENSG00000254384.1	chr8	36136002	36137002	+
ENSG00000253685.1	chr8	36136215	36137215	-
ENSG00000253610.1	chr8	36164883	36165883	+
ENSG00000206871.1	chr8	36166209	36167209	-
ENSG00000254320.1	chr8	36177923	36178923	-
ENSG00000253363.1	chr8	36635683	36636683	-
ENSG00000244708.1	chr8	36438110	36439110	-
ENSG00000199985.1	chr8	36621070	36622070	+
ENSG00000215262.3	chr8	36792647	36793647	+
ENSG00000219491.6	chr8	36745826	36746826	+
ENSG00000243503.2	chr8	36844931	36845931	-
ENSG00000254038.1	chr8	36925937	36926937	-
ENSG00000253650.1	chr8	36951909	36952909	+
ENSG00000253123.2	chr8	37188503	37189503	-
ENSG00000253746.1	chr8	37263243	37264243	-
ENSG00000253161.1	chr8	37410702	37411702	-
ENSG00000253388.1	chr8	37337328	37338328	+
ENSG00000253414.2	chr8	37373540	37374540	-
ENSG00000254111.1	chr8	37421885	37422885	+
ENSG00000254290.1	chr8	37456377	37457377	-
ENSG00000254306.1	chr8	37482392	37483392	-
ENSG00000253344.1	chr8	37530906	37531906	-
ENSG00000223215.1	chr8	37525524	37526524	+
ENSG00000183779.5	chr8	37556538	37557538	+
ENSG00000253181.1	chr8	37590275	37591275	+
ENSG00000183154.1	chr8	37593945	37594945	-
ENSG00000147475.10	chr8	37615620	37616620	+
ENSG00000233170.3	chr8	37604523	37605523	-
ENSG00000147471.7	chr8	37636284	37637284	+
ENSG00000020181.13	chr8	37701415	37702415	+
ENSG00000104221.8	chr8	37706423	37707423	-
ENSG00000156675.11	chr8	37755986	37756986	-
ENSG00000241032.2	chr8	37765554	37766554	+
ENSG00000169154.4	chr8	37796648	37797648	-
ENSG00000264965.1	chr8	37806350	37807350	-
ENSG00000188778.3	chr8	37823484	37824484	-
ENSG00000270865.1	chr8	37839892	37840892	+
ENSG00000187840.4	chr8	37916884	37917884	+
ENSG00000260949.1	chr8	37920310	37921310	+
ENSG00000272128.1	chr8	37956450	37957450	+
ENSG00000129691.11	chr8	38000595	38001595	+
ENSG00000253437.1	chr8	37978999	37979999	+
ENSG00000240015.2	chr8	37981170	37982170	+
ENSG00000147465.7	chr8	38007784	38008784	-
ENSG00000253356.1	chr8	38020291	38021291	+
ENSG00000175324.5	chr8	38033249	38034249	-
ENSG00000253739.1	chr8	38022637	38023637	-
ENSG00000156735.6	chr8	38069820	38070820	+
ENSG00000248585.2	chr8	38060757	38061757	-
ENSG00000085788.9	chr8	38132077	38133077	+
ENSG00000147535.12	chr8	38125762	38126762	-
ENSG00000147548.12	chr8	38238791	38239791	-
ENSG00000255487.1	chr8	38133199	38134199	+
ENSG00000254898.1	chr8	38194070	38195070	+
ENSG00000272092.1	chr8	38239980	38240980	+
ENSG00000165046.8	chr8	38266046	38267046	+
ENSG00000254981.1	chr8	38258202	38259202	-
ENSG00000272159.1	chr8	38265261	38266261	-
ENSG00000077782.15	chr8	38325353	38326353	-
ENSG00000255201.1	chr8	38282615	38283615	+
ENSG00000239218.2	chr8	38292183	38293183	-
ENSG00000196166.3	chr8	38385181	38386181	-
ENSG00000253361.1	chr8	38409199	38410199	-
ENSG00000254100.1	chr8	38415539	38416539	-
ENSG00000253570.1	chr8	38457719	38458719	-
ENSG00000254321.1	chr8	38561374	38562374	-
ENSG00000147526.15	chr8	38709547	38710547	+
ENSG00000207258.1	chr8	38600650	38601650	+
ENSG00000253586.1	chr8	38658815	38659815	+
ENSG00000253829.1	chr8	38702958	38703958	-
ENSG00000169499.10	chr8	38830429	38831429	+
ENSG00000253645.1	chr8	38829531	38830531	-
ENSG00000169495.4	chr8	38845182	38846182	+
ENSG00000169490.12	chr8	38853344	38854344	-
ENSG00000168615.7	chr8	38961664	38962664	+
ENSG00000207199.1	chr8	38875203	38876203	-
ENSG00000197140.10	chr8	39141431	39142431	+
ENSG00000243095.1	chr8	39015221	39016221	-
ENSG00000253160.1	chr8	39166963	39167963	-
ENSG00000196115.8	chr8	39273898	39274898	+
ENSG00000197475.7	chr8	39379372	39380372	-
ENSG00000254067.1	chr8	39415053	39416053	+
ENSG00000252176.1	chr8	39417547	39418547	+
ENSG00000254082.1	chr8	39436654	39437654	+
ENSG00000168619.11	chr8	39586584	39587584	+
ENSG00000104755.10	chr8	39694809	39695809	-
ENSG00000221018.1	chr8	39612708	39613708	-
ENSG00000253332.1	chr8	39717045	39718045	+
ENSG00000253233.1	chr8	39724332	39725332	-
ENSG00000131203.8	chr8	39784964	39785964	+
ENSG00000253939.1	chr8	39851768	39852768	-
ENSG00000253838.1	chr8	39772241	39773241	+
ENSG00000254287.1	chr8	39777410	39778410	-
ENSG00000188676.9	chr8	39872911	39873911	+
ENSG00000253790.1	chr8	39855019	39856019	-
ENSG00000253381.1	chr8	39964455	39965455	+
ENSG00000253665.1	chr8	39983988	39984988	+
ENSG00000176907.3	chr8	40011822	40012822	+
ENSG00000254143.1	chr8	40029132	40030132	+
ENSG00000253802.1	chr8	40199922	40200922	-
ENSG00000253354.1	chr8	40258368	40259368	+
ENSG00000272479.1	chr8	40376678	40377678	-
ENSG00000165061.10	chr8	40754353	40755353	-
ENSG00000254383.1	chr8	40758374	40759374	-
ENSG00000206867.1	chr8	40889518	40890518	+
ENSG00000104332.7	chr8	41166017	41167017	-
ENSG00000263372.1	chr8	41127663	41128663	-
ENSG00000239281.2	chr8	41128086	41129086	+
ENSG00000253509.1	chr8	41133523	41134523	-
ENSG00000206852.1	chr8	41154785	41155785	+
ENSG00000238936.1	chr8	41283247	41284247	+
ENSG00000253396.1	chr8	41296939	41297939	+
ENSG00000147533.12	chr8	41367500	41368500	+
ENSG00000253943.1	chr8	41369041	41370041	+
ENSG00000147536.7	chr8	41401566	41402566	+
ENSG00000253133.1	chr8	41434888	41435888	-
ENSG00000253174.2	chr8	41401564	41402564	-
ENSG00000158669.7	chr8	41481521	41482521	+
ENSG00000264578.1	chr8	41478022	41479022	-
ENSG00000165066.11	chr8	41507856	41508856	-
ENSG00000029534.15	chr8	41753281	41754281	-
ENSG00000221035.1	chr8	41517027	41518027	+
ENSG00000253389.2	chr8	41522085	41523085	+
ENSG00000207101.1	chr8	41659969	41660969	+
ENSG00000260588.1	chr8	41686453	41687453	-
ENSG00000241834.2	chr8	41696858	41697858	-
ENSG00000083168.5	chr8	41908509	41909509	-
ENSG00000256905.1	chr8	41819185	41820185	-
ENSG00000238966.1	chr8	41900094	41901094	-
ENSG00000244235.2	chr8	41958355	41959355	+
ENSG00000253135.1	chr8	41985768	41986768	-
ENSG00000271938.1	chr8	41996271	41997271	-
ENSG00000261449.1	chr8	42009282	42010282	-
ENSG00000070718.7	chr8	42028192	42029192	+
ENSG00000104368.13	chr8	42064243	42065243	-
ENSG00000238714.1	chr8	42082253	42083253	-
ENSG00000253408.1	chr8	42127716	42128716	-
ENSG00000104365.9	chr8	42188974	42189974	+
ENSG00000070501.7	chr8	42228327	42229327	+
ENSG00000240395.1	chr8	42199153	42200153	-
ENSG00000104371.4	chr8	42233751	42234751	-
ENSG00000078668.9	chr8	42262416	42263416	+
ENSG00000168575.5	chr8	42396070	42397070	-
ENSG00000254131.1	chr8	42341538	42342538	+
ENSG00000254165.1	chr8	42392448	42393448	-
ENSG00000176209.7	chr8	42408604	42409604	+
ENSG00000272233.1	chr8	42409337	42410337	+
ENSG00000147432.2	chr8	42591551	42592551	+
ENSG00000255101.1	chr8	42576090	42577090	-
ENSG00000255361.1	chr8	42580372	42581372	-
ENSG00000147434.4	chr8	42650536	42651536	-
ENSG00000131931.4	chr8	42697469	42698469	-
ENSG00000120925.9	chr8	42751434	42752434	-
ENSG00000242719.2	chr8	42735676	42736676	+
ENSG00000266044.1	chr8	42750419	42751419	-
ENSG00000168172.4	chr8	42884683	42885683	+
ENSG00000202514.1	chr8	42803639	42804639	-
ENSG00000254673.1	chr8	42931478	42932478	+
ENSG00000168522.8	chr8	42939932	42940932	+
ENSG00000200731.1	chr8	42927762	42928762	+
ENSG00000185900.5	chr8	42977578	42978578	+
ENSG00000254198.1	chr8	42980541	42981541	-
ENSG00000165102.10	chr8	43056999	43057999	+
ENSG00000253611.1	chr8	43074953	43075953	-
ENSG00000253884.1	chr8	43101079	43102079	-
ENSG00000255166.1	chr8	43101554	43102554	+
ENSG00000253312.1	chr8	43106002	43107002	+
ENSG00000253186.2	chr8	43108233	43109233	+
ENSG00000253606.1	chr8	43126106	43127106	-
ENSG00000253486.1	chr8	43129435	43130435	-
ENSG00000234713.3	chr8	43130967	43131967	-
ENSG00000253707.1	chr8	43138950	43139950	-
ENSG00000188877.7	chr8	43217662	43218662	+
ENSG00000238509.1	chr8	43157626	43158626	+
ENSG00000255497.1	chr8	43168344	43169344	+
ENSG00000264094.1	chr8	43220931	43221931	-
ENSG00000254342.1	chr8	43226821	43227821	+
ENSG00000201329.1	chr8	43232653	43233653	+
ENSG00000222630.1	chr8	43236092	43237092	+
ENSG00000250637.2	chr8	43307056	43308056	+
ENSG00000254069.2	chr8	43348906	43349906	+
ENSG00000253319.1	chr8	43366177	43367177	-
ENSG00000253418.1	chr8	43368565	43369565	+
ENSG00000254145.1	chr8	43393616	43394616	+
ENSG00000253748.2	chr8	43395071	43396071	+
ENSG00000253195.2	chr8	43398201	43399201	+
ENSG00000221295.1	chr8	43414917	43415917	+
ENSG00000253845.1	chr8	43527219	43528219	+
ENSG00000253198.1	chr8	43528735	43529735	-
ENSG00000255915.1	chr8	47171473	47172473	+
ENSG00000253425.2	chr8	47461425	47462425	+
ENSG00000248498.3	chr8	47525146	47526146	-
ENSG00000254070.1	chr8	47582549	47583549	+
ENSG00000251470.1	chr8	47609311	47610311	+
ENSG00000228984.3	chr8	47696551	47697551	+
ENSG00000250857.3	chr8	47703687	47704687	+
ENSG00000253314.1	chr8	47764930	47765930	+
ENSG00000253828.2	chr8	47739032	47740032	-
ENSG00000252594.1	chr8	47741779	47742779	+
ENSG00000254118.1	chr8	47749329	47750329	-
ENSG00000254156.1	chr8	47749828	47750828	+
ENSG00000253803.1	chr8	47782668	47783668	-
ENSG00000253745.1	chr8	47839455	47840455	+
ENSG00000253782.1	chr8	47845069	47846069	-
ENSG00000215179.5	chr8	47885241	47886241	-
ENSG00000222099.1	chr8	47978947	47979947	-
ENSG00000264231.1	chr8	47996050	47997050	+
ENSG00000248347.3	chr8	48109485	48110485	-
ENSG00000200986.1	chr8	48042511	48043511	-
ENSG00000188873.4	chr8	48068395	48069395	+
ENSG00000248531.3	chr8	48076148	48077148	+
ENSG00000254348.1	chr8	48100184	48101184	+
ENSG00000255366.1	chr8	48103886	48104886	+
ENSG00000253502.1	chr8	48104971	48105971	-
ENSG00000253817.1	chr8	48108947	48109947	-
ENSG00000215177.3	chr8	48113521	48114521	-
ENSG00000164808.12	chr8	48647869	48648869	+
ENSG00000253330.1	chr8	48423704	48424704	-
ENSG00000269924.1	chr8	48439711	48440711	+
ENSG00000251354.3	chr8	48459489	48460489	-
ENSG00000254065.1	chr8	48504172	48505172	-
ENSG00000207369.1	chr8	48579440	48580440	+
ENSG00000221869.4	chr8	48650649	48651649	-
ENSG00000253729.3	chr8	48871744	48872744	-
ENSG00000207450.1	chr8	48716741	48717741	-
ENSG00000211562.2	chr8	48801692	48802692	+
ENSG00000104738.12	chr8	48889721	48890721	+
ENSG00000222522.1	chr8	48891082	48892082	+
ENSG00000169139.7	chr8	48976269	48977269	+
ENSG00000253843.1	chr8	49106188	49107188	-
ENSG00000253654.2	chr8	49206255	49207255	-
ENSG00000252710.1	chr8	49219591	49220591	-
ENSG00000224594.2	chr8	49296610	49297610	+
ENSG00000253140.1	chr8	49428650	49429650	-
ENSG00000253608.1	chr8	49610070	49611070	+
ENSG00000253688.1	chr8	49468002	49469002	-
ENSG00000233858.4	chr8	49506182	49507182	+
ENSG00000253702.1	chr8	49532579	49533579	-
ENSG00000253455.1	chr8	49535456	49536456	+
ENSG00000253892.1	chr8	49570455	49571455	-
ENSG00000034239.6	chr8	49646871	49647871	-
ENSG00000233109.3	chr8	49825940	49826940	+
ENSG00000019549.4	chr8	49833300	49834300	-
ENSG00000168333.9	chr8	49987650	49988650	+
ENSG00000253474.1	chr8	50140485	50141485	+
ENSG00000199640.1	chr8	50242107	50243107	+
ENSG00000254268.1	chr8	50264404	50265404	-
ENSG00000253380.1	chr8	50423740	50424740	-
ENSG00000253206.1	chr8	50465974	50466974	-
ENSG00000253810.1	chr8	50652882	50653882	-
ENSG00000253484.1	chr8	50732505	50733505	-
ENSG00000271148.1	chr8	50819007	50820007	-
ENSG00000147481.9	chr8	51705679	51706679	+
ENSG00000253849.1	chr8	51293836	51294836	+
ENSG00000254392.1	chr8	51403026	51404026	+
ENSG00000254358.1	chr8	51674359	51675359	-
ENSG00000253340.1	chr8	51771623	51772623	+
ENSG00000201316.1	chr8	51926726	51927726	+
ENSG00000253664.1	chr8	52232679	52233679	+
ENSG00000147485.8	chr8	52721006	52722006	-
ENSG00000254025.1	chr8	52348070	52349070	+
ENSG00000254225.1	chr8	52633725	52634725	-
ENSG00000272076.1	chr8	52722242	52723242	-
ENSG00000168300.9	chr8	52810736	52811736	-
ENSG00000232941.1	chr8	52729970	52730970	+
ENSG00000253475.1	chr8	52807935	52808935	-
ENSG00000228801.5	chr8	52858734	52859734	+
ENSG00000272024.1	chr8	52862251	52863251	+
ENSG00000253844.1	chr8	52934535	52935535	+
ENSG00000254136.1	chr8	52919916	52920916	-
ENSG00000147488.7	chr8	53372520	53373520	-
ENSG00000254314.1	chr8	53066453	53067453	+
ENSG00000253551.1	chr8	53111141	53112141	+
ENSG00000253924.1	chr8	53213503	53214503	+
ENSG00000240534.1	chr8	53225061	53226061	-
ENSG00000196711.4	chr8	53477068	53478068	-
ENSG00000023287.8	chr8	53657404	53658404	-
ENSG00000271555.1	chr8	53634702	53635702	+
ENSG00000183729.3	chr8	53852678	53853678	+
ENSG00000248911.2	chr8	53887677	53888677	-
ENSG00000265835.1	chr8	53906994	53907994	-
ENSG00000251871.1	chr8	53949310	53950310	-
ENSG00000250494.1	chr8	54074548	54075548	+
ENSG00000254687.1	chr8	54154244	54155244	+
ENSG00000082556.6	chr8	54163258	54164258	-
ENSG00000260484.1	chr8	54302433	54303433	-
ENSG00000253369.1	chr8	54307507	54308507	-
ENSG00000254204.1	chr8	54427466	54428466	+
ENSG00000237807.3	chr8	54435492	54436492	-
ENSG00000240919.1	chr8	54445265	54446265	+
ENSG00000206144.5	chr8	54451861	54452861	+
ENSG00000253668.1	chr8	54624457	54625457	+
ENSG00000047249.12	chr8	54755119	54756119	-
ENSG00000147509.9	chr8	54870864	54871864	+
ENSG00000272457.1	chr8	54788210	54789210	-
ENSG00000244159.1	chr8	54798805	54799805	-
ENSG00000200528.1	chr8	54826385	54827385	+
ENSG00000187735.8	chr8	54934090	54935090	-
ENSG00000253667.2	chr8	54885771	54886771	+
ENSG00000260955.2	chr8	54957190	54958190	-
ENSG00000120992.13	chr8	55013578	55014578	-
ENSG00000254274.1	chr8	54985127	54986127	+
ENSG00000137547.4	chr8	55059462	55060462	+
ENSG00000251835.1	chr8	55064443	55065443	-
ENSG00000270980.1	chr8	55103596	55104596	-
ENSG00000253840.1	chr8	55159467	55160467	+
ENSG00000199212.1	chr8	55242456	55243456	+
ENSG00000244107.2	chr8	55332339	55333339	+
ENSG00000164736.5	chr8	55372449	55373449	+
ENSG00000270275.1	chr8	55391524	55392524	-
ENSG00000226098.3	chr8	55434876	55435876	-
ENSG00000254142.2	chr8	55473488	55474488	+
ENSG00000104237.6	chr8	55542395	55543395	+
ENSG00000254608.1	chr8	55781464	55782464	+
ENSG00000253114.2	chr8	55608688	55609688	+
ENSG00000206579.7	chr8	56453614	56454614	+
ENSG00000253976.1	chr8	56053919	56054919	-
ENSG00000253857.1	chr8	56076288	56077288	+
ENSG00000248522.1	chr8	56366700	56367700	-
ENSG00000254357.1	chr8	56432537	56433537	-
ENSG00000221589.1	chr8	56588884	56589884	-
ENSG00000167904.10	chr8	56684967	56685967	-
ENSG00000222955.1	chr8	56656902	56657902	+
ENSG00000137574.6	chr8	56737008	56738008	+
ENSG00000254087.3	chr8	56922941	56923941	+
ENSG00000254325.2	chr8	56807299	56808299	+
ENSG00000199405.1	chr8	56814415	56815415	-
ENSG00000216204.1	chr8	56820612	56821612	+
ENSG00000240905.2	chr8	56892097	56893097	-
ENSG00000271722.1	chr8	56925728	56926728	+
ENSG00000241997.2	chr8	56933873	56934873	-
ENSG00000236814.1	chr8	56962767	56963767	-
ENSG00000008988.5	chr8	56986070	56987070	-
ENSG00000238650.1	chr8	56985461	56986461	-
ENSG00000253603.1	chr8	56986834	56987834	+
ENSG00000248578.1	chr8	57013827	57014827	-
ENSG00000172680.1	chr8	57025542	57026542	-
ENSG00000221093.1	chr8	57032912	57033912	-
ENSG00000181690.3	chr8	57122884	57123884	-
ENSG00000170791.13	chr8	57130358	57131358	+
ENSG00000272343.1	chr8	57134733	57135733	+
ENSG00000254216.1	chr8	57164932	57165932	-
ENSG00000170786.8	chr8	57232336	57233336	-
ENSG00000253542.3	chr8	57306925	57307925	-
ENSG00000181195.6	chr8	57358294	57359294	-
ENSG00000254254.1	chr8	57463627	57464627	+
ENSG00000253541.1	chr8	57389547	57390547	-
ENSG00000246430.2	chr8	57471383	57472383	-
ENSG00000253139.1	chr8	57452057	57453057	-
ENSG00000241431.1	chr8	57500347	57501347	+
ENSG00000254055.1	chr8	57568025	57569025	-
ENSG00000270328.1	chr8	57688434	57689434	+
ENSG00000206975.1	chr8	57828750	57829750	+
ENSG00000197334.1	chr8	57867876	57868876	+
ENSG00000104331.4	chr8	57905404	57906404	-
ENSG00000222205.1	chr8	58038322	58039322	-
ENSG00000253301.1	chr8	58151858	58152858	+
ENSG00000220984.1	chr8	58095280	58096280	+
ENSG00000251142.1	chr8	58152101	58153101	+
ENSG00000253614.1	chr8	58178173	58179173	+
ENSG00000215117.5	chr8	58196291	58197291	+
ENSG00000202265.1	chr8	58201209	58202209	+
ENSG00000253871.1	chr8	58276417	58277417	+
ENSG00000243050.1	chr8	58304442	58305442	+
ENSG00000253821.1	chr8	58503119	58504119	+
ENSG00000252057.1	chr8	58468196	58469196	+
ENSG00000253322.1	chr8	58716589	58717589	-
ENSG00000254139.1	chr8	58661759	58662759	+
ENSG00000253376.1	chr8	58802369	58803369	-
ENSG00000205293.3	chr8	58895686	58896686	+
ENSG00000169122.7	chr8	59115839	59116839	+
ENSG00000253523.1	chr8	58944242	58945242	-
ENSG00000253116.1	chr8	59017854	59018854	-
ENSG00000242595.1	chr8	59025182	59026182	-
ENSG00000253281.2	chr8	59183679	59184679	-
ENSG00000215114.3	chr8	59363061	59364061	+
ENSG00000250031.1	chr8	59338245	59339245	-
ENSG00000167910.3	chr8	59411796	59412796	-
ENSG00000254103.1	chr8	59415628	59416628	+
ENSG00000137575.7	chr8	59494420	59495420	+
ENSG00000035681.3	chr8	59571404	59572404	-
ENSG00000242970.2	chr8	59500324	59501324	-
ENSG00000238433.1	chr8	59573904	59574904	-
ENSG00000198846.5	chr8	60030768	60031768	-
ENSG00000201231.1	chr8	59726112	59727112	-
ENSG00000254048.1	chr8	59904498	59905498	-
ENSG00000167912.5	chr8	60032906	60033906	+
ENSG00000206853.1	chr8	60049062	60050062	-
ENSG00000201763.1	chr8	60367570	60368570	+
ENSG00000254150.1	chr8	60469415	60470415	-
ENSG00000253260.1	chr8	60505261	60506261	-
ENSG00000253879.1	chr8	60525335	60526335	+
ENSG00000253413.1	chr8	60671823	60672823	+
ENSG00000253723.1	chr8	60732993	60733993	+
ENSG00000254775.1	chr8	60986275	60987275	+
ENSG00000254954.1	chr8	61053702	61054702	+
ENSG00000178538.5	chr8	61192972	61193972	-
ENSG00000251396.2	chr8	61428355	61429355	-
ENSG00000226301.3	chr8	61299555	61300555	+
ENSG00000255840.1	chr8	61333455	61334455	-
ENSG00000252753.1	chr8	61396800	61397800	-
ENSG00000104388.10	chr8	61535187	61536187	+
ENSG00000255321.1	chr8	61464596	61465596	-
ENSG00000228862.3	chr8	61547831	61548831	-
ENSG00000254869.1	chr8	61565121	61566121	-
ENSG00000255289.1	chr8	61576090	61577090	+
ENSG00000171316.7	chr8	61778466	61779466	+
ENSG00000254432.1	chr8	61721166	61722166	-
ENSG00000271377.1	chr8	61818012	61819012	+
ENSG00000254777.1	chr8	61878117	61879117	+
ENSG00000255397.1	chr8	61851431	61852431	-
ENSG00000254802.1	chr8	61879335	61880335	-
ENSG00000177182.6	chr8	62413205	62414205	+
ENSG00000213881.3	chr8	62114780	62115780	+
ENSG00000254222.1	chr8	62203599	62204599	-
ENSG00000253711.1	chr8	62212629	62213629	-
ENSG00000198363.11	chr8	62626156	62627156	-
ENSG00000254285.2	chr8	62491231	62492231	+
ENSG00000222898.1	chr8	62543572	62544572	-
ENSG00000264408.1	chr8	62626419	62627419	+
ENSG00000251127.2	chr8	62677529	62678529	-
ENSG00000254119.1	chr8	62855740	62856740	+
ENSG00000253834.1	chr8	62736812	62737812	-
ENSG00000254120.1	chr8	62805766	62806766	+
ENSG00000253544.1	chr8	62822362	62823362	-
ENSG00000253789.1	chr8	63031458	63032458	+
ENSG00000237810.3	chr8	63056329	63057329	-
ENSG00000185942.7	chr8	63911212	63912212	+
ENSG00000254050.1	chr8	63385829	63386829	-
ENSG00000253975.1	chr8	63395371	63396371	-
ENSG00000253517.1	chr8	63768694	63769694	-
ENSG00000253431.1	chr8	63775741	63776741	-
ENSG00000240915.2	chr8	63926241	63927241	+
ENSG00000137563.7	chr8	63950731	63951731	-
ENSG00000253121.1	chr8	63936854	63937854	+
ENSG00000137561.4	chr8	63997613	63998613	-
ENSG00000253555.1	chr8	64049644	64050644	-
ENSG00000270673.1	chr8	64080002	64081002	-
ENSG00000185728.12	chr8	64124347	64125347	+
ENSG00000261542.1	chr8	64129593	64130593	+
ENSG00000241964.2	chr8	64146470	64147470	-
ENSG00000253205.1	chr8	64381764	64382764	-
ENSG00000215096.3	chr8	64321016	64322016	+
ENSG00000253894.1	chr8	64387041	64388041	+
ENSG00000253583.1	chr8	64500967	64501967	+
ENSG00000252358.1	chr8	64521159	64522159	-
ENSG00000253554.1	chr8	65280116	65281116	-
ENSG00000253762.1	chr8	64663236	64664236	+
ENSG00000253734.1	chr8	64697059	64698059	+
ENSG00000253231.1	chr8	65243710	65244710	+
ENSG00000254377.1	chr8	65295345	65296345	+
ENSG00000207816.1	chr8	65290815	65291815	+
ENSG00000253750.1	chr8	65466033	65467033	-
ENSG00000253800.1	chr8	65482890	65483890	-
ENSG00000254102.1	chr8	65493446	65494446	-
ENSG00000180828.1	chr8	65495182	65496182	+
ENSG00000172817.3	chr8	65710319	65711319	-
ENSG00000254330.1	chr8	65646017	65647017	-
ENSG00000254006.1	chr8	65729131	65730131	-
ENSG00000253493.1	chr8	65885084	65886084	-
ENSG00000239261.1	chr8	66067014	66068014	+
ENSG00000213873.4	chr8	66289347	66290347	+
ENSG00000254081.1	chr8	66474016	66475016	-
ENSG00000272010.1	chr8	66503708	66504708	-
ENSG00000200714.1	chr8	66504056	66505056	+
ENSG00000104442.5	chr8	66545443	66546443	-
ENSG00000066855.11	chr8	66682497	66683497	+
ENSG00000272155.1	chr8	66626014	66627014	-
ENSG00000205268.6	chr8	66753558	66754558	-
ENSG00000272192.1	chr8	66754567	66755567	+
ENSG00000147570.5	chr8	67011752	67012752	+
ENSG00000253190.2	chr8	67026441	67027441	+
ENSG00000147573.12	chr8	67086721	67087721	+
ENSG00000147571.3	chr8	67089961	67090961	-
ENSG00000253138.1	chr8	67108551	67109551	+
ENSG00000246145.1	chr8	67340213	67341213	-
ENSG00000179041.2	chr8	67341967	67342967	+
ENSG00000147576.11	chr8	67382837	67383837	+
ENSG00000169085.7	chr8	67429760	67430760	+
ENSG00000253623.1	chr8	67392722	67393722	+
