ENSG00000207124.1	chr10	4505058	4515058	+
ENSG00000231298.6	chr10	4668155	4678155	-
ENSG00000225269.2	chr10	4652420	4662420	+
ENSG00000165568.17	chr10	4838063	4848063	+
ENSG00000151631.8	chr10	4881976	4891976	-
ENSG00000238840.1	chr10	4952569	4962569	-
ENSG00000187134.13	chr10	4973284	4983284	+
ENSG00000151632.17	chr10	5008032	5018032	-
ENSG00000224251.6	chr10	4987381	4997381	+
ENSG00000239148.1	chr10	4994843	5004843	+
ENSG00000196139.13	chr10	5097687	5107687	+
ENSG00000239142.1	chr10	5083544	5093544	-
ENSG00000225418.1	chr10	5125227	5135227	-
ENSG00000264006.8	chr10	5175188	5185188	-
ENSG00000198610.10	chr10	5208950	5218950	+
ENSG00000228291.1	chr10	5197743	5207743	+
ENSG00000231039.2	chr10	5253409	5263409	+
ENSG00000224034.1	chr10	5261237	5271237	-
ENSG00000215267.8	chr10	5278471	5288471	-
ENSG00000223987.1	chr10	5294866	5304866	-
ENSG00000280450.1	chr10	5337278	5347278	+
ENSG00000178473.6	chr10	5364693	5374693	+
ENSG00000178462.11	chr10	5394831	5404831	-
ENSG00000173848.18	chr10	5448464	5458464	+
ENSG00000178372.7	chr10	5489556	5499556	-
ENSG00000205488.8	chr10	5516247	5526247	-
ENSG00000178363.4	chr10	5516772	5526772	+
ENSG00000256462.1	chr10	5515743	5525743	-
ENSG00000242147.1	chr10	5586119	5596119	-
ENSG00000231483.1	chr10	5600794	5610794	-
ENSG00000228951.1	chr10	5608162	5618162	-
ENSG00000228685.1	chr10	5615127	5625127	+
ENSG00000240577.3	chr10	5621756	5631756	+
ENSG00000196372.12	chr10	5656596	5666596	-
ENSG00000108021.20	chr10	5753741	5763741	+
ENSG00000226647.2	chr10	5734068	5744068	-
ENSG00000057608.16	chr10	5832133	5842133	-
ENSG00000270427.1	chr10	5766859	5776859	+
ENSG00000272764.1	chr10	5804442	5814442	+
ENSG00000134461.15	chr10	5879907	5889907	-
ENSG00000240180.1	chr10	5852595	5862595	-
ENSG00000134452.19	chr10	5927595	5937595	+
ENSG00000232807.2	chr10	5935901	5945901	-
ENSG00000134470.20	chr10	5968188	5978188	-
ENSG00000134460.17	chr10	6052371	6062371	-
ENSG00000251922.1	chr10	6007195	6017195	-
ENSG00000229664.1	chr10	6026428	6036428	+
ENSG00000214015.3	chr10	6061919	6071919	-
ENSG00000134453.15	chr10	6107458	6117458	+
ENSG00000170525.20	chr10	6244645	6254645	+
ENSG00000201581.1	chr10	6139941	6149941	+
ENSG00000263628.1	chr10	6142278	6152278	+
ENSG00000283634.1	chr10	6142263	6152263	-
ENSG00000213994.3	chr10	6192694	6202694	-
ENSG00000238366.1	chr10	6235832	6245832	-
ENSG00000215244.2	chr10	6325983	6335983	+
ENSG00000226705.1	chr10	6284685	6294685	-
ENSG00000212743.2	chr10	6342763	6352763	+
ENSG00000065675.14	chr10	6570302	6580302	-
ENSG00000237943.6	chr10	6606453	6616453	+
ENSG00000225948.2	chr10	6615347	6625347	+
ENSG00000285743.1	chr10	6813790	6823790	+
ENSG00000223784.2	chr10	6730533	6740533	+
ENSG00000285988.1	chr10	6830713	6840713	+
ENSG00000281186.1	chr10	6769181	6779181	-
ENSG00000238266.2	chr10	6869451	6879451	+
ENSG00000285845.1	chr10	6867889	6877889	+
ENSG00000234248.1	chr10	6910473	6920473	-
ENSG00000223581.1	chr10	7087676	7097676	+
ENSG00000270811.1	chr10	7144237	7154237	+
ENSG00000198879.11	chr10	7401487	7411487	-
ENSG00000235141.1	chr10	7285291	7295291	-
ENSG00000278982.1	chr10	7403468	7413468	+
ENSG00000232591.1	chr10	7461943	7471943	-
ENSG00000207453.1	chr10	7476810	7486810	-
ENSG00000230121.1	chr10	7526566	7536566	+
ENSG00000123243.14	chr10	7656999	7666999	-
ENSG00000151655.18	chr10	7739521	7749521	+
ENSG00000151657.11	chr10	7777982	7787982	-
ENSG00000165629.19	chr10	7797816	7807816	+
ENSG00000165632.7	chr10	8006628	8016628	+
ENSG00000233990.1	chr10	7823958	7833958	-
ENSG00000107485.16	chr10	8065204	8075204	+
ENSG00000197308.9	chr10	8043485	8053485	-
ENSG00000232638.1	chr10	8043085	8053085	+
ENSG00000225053.1	chr10	8152193	8162193	+
ENSG00000232170.5	chr10	8258306	8268306	-
ENSG00000226861.1	chr10	8291668	8301668	+
ENSG00000226990.1	chr10	8451864	8461864	+
ENSG00000271251.1	chr10	8462953	8472953	+
ENSG00000213771.3	chr10	8505107	8515107	-
ENSG00000236420.1	chr10	8610609	8620609	+
ENSG00000212505.1	chr10	8646832	8656832	-
ENSG00000270234.1	chr10	8714289	8724289	+
ENSG00000234752.1	chr10	8904597	8914597	+
ENSG00000223808.1	chr10	8963469	8973469	+
ENSG00000230014.1	chr10	9277058	9287058	+
ENSG00000235838.1	chr10	9714417	9724417	-
ENSG00000228636.2	chr10	9868061	9878061	-
ENSG00000224788.1	chr10	10053503	10063503	+
ENSG00000229919.3	chr10	10164578	10174578	+
ENSG00000200849.1	chr10	10222713	10232713	+
ENSG00000272436.1	chr10	10247467	10257467	-
ENSG00000234306.1	chr10	10356488	10366488	-
ENSG00000279575.1	chr10	10385738	10395738	+
ENSG00000270111.2	chr10	10452350	10462350	-
ENSG00000228997.1	chr10	10766662	10776662	-
ENSG00000225383.7	chr10	10784981	10794981	-
ENSG00000048740.18	chr10	11326676	11336676	+
ENSG00000229240.8	chr10	10942235	10952235	-
ENSG00000231496.1	chr10	10960817	10970817	+
ENSG00000228027.1	chr10	11001120	11011120	-
ENSG00000229206.3	chr10	11020869	11030869	-
ENSG00000237986.3	chr10	11095505	11105505	-
ENSG00000230322.1	chr10	11161377	11171377	-
ENSG00000181800.5	chr10	11309885	11319885	-
ENSG00000280086.1	chr10	11388793	11398793	+
ENSG00000148429.14	chr10	11601755	11611755	-
ENSG00000271360.1	chr10	11602228	11612228	+
ENSG00000271046.1	chr10	11670515	11680515	+
ENSG00000134463.14	chr10	11754071	11764071	+
ENSG00000148426.12	chr10	11862278	11872278	+
ENSG00000225778.5	chr10	11884701	11894701	-
ENSG00000151461.19	chr10	12033171	12043171	-
ENSG00000251957.1	chr10	11913289	11923289	+
ENSG00000181192.11	chr10	12113226	12123226	+
ENSG00000272507.1	chr10	12106380	12116380	-
ENSG00000065665.20	chr10	12159962	12169962	+
ENSG00000265653.1	chr10	12120817	12130817	-
ENSG00000165609.12	chr10	12186145	12196145	-
ENSG00000151465.13	chr10	12240590	12250590	+
ENSG00000228302.2	chr10	12237846	12247846	-
ENSG00000264036.2	chr10	12318390	12328390	-
ENSG00000183049.12	chr10	12825546	12835546	+
ENSG00000252438.1	chr10	12406001	12416001	+
ENSG00000252118.1	chr10	12446632	12456632	+
ENSG00000285994.1	chr10	12557352	12567352	+
ENSG00000263584.1	chr10	12568824	12578824	+
ENSG00000283699.1	chr10	12643198	12653198	-
ENSG00000221331.1	chr10	12715354	12725354	-
ENSG00000285520.1	chr10	12955276	12965276	+
ENSG00000151468.10	chr10	13089653	13099653	-
ENSG00000212499.1	chr10	12914786	12924786	-
ENSG00000225251.1	chr10	13048677	13058677	-
ENSG00000123240.16	chr10	13128309	13138309	+
ENSG00000235763.1	chr10	13094794	13104794	-
ENSG00000234175.1	chr10	13129534	13139534	-
ENSG00000228330.1	chr10	13132978	13142978	-
ENSG00000203414.2	chr10	13148137	13158137	-
ENSG00000237540.1	chr10	13149778	13159778	-
ENSG00000065328.16	chr10	13201105	13211105	+
ENSG00000272055.1	chr10	13207376	13217376	+
ENSG00000165623.9	chr10	13224335	13234335	-
ENSG00000107537.13	chr10	13292413	13302413	-
ENSG00000226209.1	chr10	13298448	13308448	-
ENSG00000086475.14	chr10	13338299	13348299	-
ENSG00000233256.1	chr10	13413134	13423134	+
ENSG00000165626.17	chr10	13518975	13528975	-
ENSG00000202508.1	chr10	13501314	13511314	-
ENSG00000227175.1	chr10	13520263	13530263	+
ENSG00000165630.13	chr10	13620869	13630869	+
ENSG00000227474.1	chr10	13582324	13592324	-
ENSG00000282246.1	chr10	13645930	13655930	+
ENSG00000239665.8	chr10	13658446	13668446	+
ENSG00000151474.22	chr10	14452143	14462143	-
ENSG00000273474.1	chr10	13665991	13675991	+
ENSG00000225112.1	chr10	13702055	13712055	+
ENSG00000199407.1	chr10	13717917	13727917	+
ENSG00000234091.1	chr10	13746201	13756201	+
ENSG00000215227.4	chr10	13861176	13871176	+
ENSG00000229751.1	chr10	13997527	14007527	+
ENSG00000235410.1	chr10	14077606	14087606	+
ENSG00000285671.1	chr10	14367587	14377587	+
ENSG00000266321.1	chr10	14373278	14383278	-
ENSG00000278100.1	chr10	14382197	14392197	+
ENSG00000221371.1	chr10	14426662	14436662	+
ENSG00000065809.13	chr10	14764898	14774898	-
ENSG00000236495.2	chr10	14651692	14661692	+
ENSG00000201766.1	chr10	14653495	14663495	-
ENSG00000237032.1	chr10	14714056	14724056	-
ENSG00000185267.9	chr10	14828576	14838576	-
ENSG00000284024.2	chr10	14837019	14847019	+
ENSG00000187522.15	chr10	14861742	14871742	+
ENSG00000272853.1	chr10	14868687	14878687	-
ENSG00000152455.15	chr10	14894316	14904316	+
ENSG00000152457.17	chr10	14944433	14954433	-
ENSG00000197889.9	chr10	14978051	14988051	+
ENSG00000235623.2	chr10	14977516	14987516	-
ENSG00000228547.5	chr10	14990056	15000056	-
ENSG00000182531.7	chr10	14998885	15008885	-
ENSG00000237470.3	chr10	15011864	15021864	-
ENSG00000152463.14	chr10	15063853	15073853	+
ENSG00000176244.6	chr10	15078777	15088777	-
ENSG00000228312.1	chr10	15083612	15093612	-
ENSG00000176236.6	chr10	15087320	15097320	-
ENSG00000152464.14	chr10	15129819	15139819	+
ENSG00000152465.17	chr10	15158694	15168694	-
ENSG00000206448.3	chr10	15145321	15155321	-
ENSG00000228181.1	chr10	15161279	15171279	-
ENSG00000148468.16	chr10	15361063	15371063	-
ENSG00000232739.1	chr10	15231768	15241768	+
ENSG00000077943.7	chr10	15710126	15720126	-
ENSG00000148481.13	chr10	15850521	15860521	-
ENSG00000252537.1	chr10	15995924	16005924	+
ENSG00000237913.1	chr10	16061810	16071810	-
ENSG00000201260.1	chr10	16197928	16207928	-
ENSG00000226140.5	chr10	16285859	16295859	+
ENSG00000165983.14	chr10	16503746	16513746	+
ENSG00000223156.1	chr10	16466165	16476165	+
ENSG00000165985.9	chr10	16512006	16522006	-
ENSG00000148484.17	chr10	16807529	16817529	-
ENSG00000225213.2	chr10	16738378	16748378	-
ENSG00000275001.1	chr10	16757417	16767417	+
ENSG00000107611.15	chr10	17119818	17129818	-
ENSG00000273153.1	chr10	17127586	17137586	-
ENSG00000107614.21	chr10	17192055	17202055	-
ENSG00000229124.6	chr10	17219986	17229986	-
ENSG00000026025.15	chr10	17227594	17237594	+
ENSG00000234961.1	chr10	17224834	17234834	-
ENSG00000148488.16	chr10	17444331	17454331	-
ENSG00000204832.9	chr10	17403504	17413504	+
ENSG00000251803.1	chr10	17393621	17403621	+
ENSG00000236582.1	chr10	17568213	17578213	+
ENSG00000165996.13	chr10	17607378	17617378	-
ENSG00000280126.2	chr10	17593128	17603128	+
ENSG00000260589.1	chr10	17633879	17643879	-
ENSG00000136738.14	chr10	17705915	17715915	+
ENSG00000229190.1	chr10	17690233	17700233	-
ENSG00000148483.8	chr10	17790869	17800869	+
ENSG00000260314.2	chr10	17901171	17911171	+
ENSG00000207938.1	chr10	17835194	17845194	+
ENSG00000235637.1	chr10	17855472	17865472	-
ENSG00000148482.11	chr10	18033293	18043293	+
ENSG00000226083.5	chr10	18000563	18010563	-
ENSG00000165995.19	chr10	18533558	18543558	+
ENSG00000235020.4	chr10	18251195	18261195	-
ENSG00000240291.1	chr10	18535652	18545652	-
ENSG00000225527.1	chr10	18523337	18533337	-
ENSG00000241058.3	chr10	18649286	18659286	-
ENSG00000165997.4	chr10	18671640	18681640	+
ENSG00000225509.1	chr10	18728632	18738632	+
ENSG00000234244.1	chr10	18737854	18747854	+
ENSG00000234813.1	chr10	18930954	18940954	+
ENSG00000204740.10	chr10	19780402	19790402	+
ENSG00000226255.1	chr10	19042171	19052171	+
ENSG00000227734.1	chr10	19281481	19291481	-
ENSG00000239539.1	chr10	19479401	19489401	+
ENSG00000236960.1	chr10	19481300	19491300	-
ENSG00000200545.2	chr10	19588464	19598464	+
ENSG00000252001.1	chr10	19623813	19633813	-
ENSG00000233968.6	chr10	19718551	19728551	-
ENSG00000283456.1	chr10	19737436	19747436	-
ENSG00000230818.1	chr10	19738622	19748622	+
ENSG00000252832.1	chr10	19783102	19793102	-
ENSG00000285852.1	chr10	19806279	19816279	-
ENSG00000120594.16	chr10	20279857	20289857	+
ENSG00000238246.1	chr10	20081785	20091785	-
ENSG00000228339.1	chr10	20341101	20351101	+
ENSG00000270727.1	chr10	20537423	20547423	+
ENSG00000265372.1	chr10	20542047	20552047	+
ENSG00000078114.18	chr10	21164188	21174188	-
ENSG00000235940.1	chr10	20794578	20804578	+
ENSG00000230112.1	chr10	20831561	20841561	+
ENSG00000228753.1	chr10	21020793	21030793	+
ENSG00000228219.1	chr10	21103389	21113389	+
ENSG00000204683.11	chr10	21136560	21146560	-
ENSG00000231920.1	chr10	21165049	21175049	+
ENSG00000228860.1	chr10	21208280	21218280	+
ENSG00000232853.1	chr10	21238096	21248096	+
ENSG00000207264.1	chr10	21312068	21322068	+
ENSG00000230109.1	chr10	21362951	21372951	-
ENSG00000231553.1	chr10	21384593	21394593	+
ENSG00000278650.1	chr10	21442413	21452413	+
ENSG00000273566.1	chr10	21445516	21455516	-
ENSG00000199222.1	chr10	21471818	21481818	+
ENSG00000204682.5	chr10	21487263	21497263	-
ENSG00000222071.1	chr10	21486642	21496642	-
ENSG00000180592.16	chr10	21516369	21526369	-
ENSG00000078403.16	chr10	21733631	21743631	+
ENSG00000207347.1	chr10	21554578	21564578	-
ENSG00000223984.1	chr10	21616287	21626287	-
ENSG00000201390.1	chr10	21651742	21661742	-
ENSG00000136770.10	chr10	21993770	22003770	-
ENSG00000252634.1	chr10	21775588	21785588	+
ENSG00000279623.1	chr10	21855922	21865922	-
ENSG00000201364.1	chr10	21923439	21933439	+
ENSG00000232497.1	chr10	22155795	22165795	+
ENSG00000236777.1	chr10	22154307	22164307	+
ENSG00000223601.2	chr10	22200022	22210022	-
ENSG00000260205.1	chr10	22211169	22221169	+
ENSG00000227462.1	chr10	22216025	22226025	+
ENSG00000279631.1	chr10	22244590	22254590	+
ENSG00000261671.1	chr10	22248549	22258549	+
ENSG00000233318.2	chr10	22257347	22267347	+
ENSG00000148444.15	chr10	22310309	22320309	+
ENSG00000269897.5	chr10	22319543	22329543	+
ENSG00000168283.13	chr10	22321485	22331485	+
ENSG00000272516.1	chr10	22322988	22332988	+
ENSG00000271981.1	chr10	22322982	22332982	-
ENSG00000272366.1	chr10	22330616	22340616	-
ENSG00000077327.15	chr10	22444225	22454225	+
ENSG00000233451.1	chr10	22403068	22413068	+
ENSG00000285254.1	chr10	22468027	22478027	-
ENSG00000150867.13	chr10	22704556	22714556	-
ENSG00000279819.1	chr10	22684640	22694640	-
ENSG00000206842.1	chr10	22777500	22787500	+
ENSG00000165309.13	chr10	23028524	23038524	+
ENSG00000223131.1	chr10	22987359	22997359	+
ENSG00000148450.12	chr10	23112014	23122014	+
ENSG00000229932.3	chr10	23127662	23137662	+
ENSG00000252049.1	chr10	23157102	23167102	+
ENSG00000168267.6	chr10	23184253	23194253	+
ENSG00000179133.13	chr10	23334846	23344846	-
ENSG00000227537.1	chr10	23248546	23258546	+
ENSG00000224215.1	chr10	23335182	23345182	+
ENSG00000264574.1	chr10	23383468	23393468	+
ENSG00000165312.6	chr10	23432391	23442391	+
ENSG00000120549.17	chr10	24537849	24547849	+
ENSG00000223928.1	chr10	24148782	24158782	+
ENSG00000277563.1	chr10	24245334	24255334	+
ENSG00000207930.1	chr10	24265782	24275782	+
ENSG00000279029.1	chr10	24473035	24483035	-
ENSG00000107863.17	chr10	24713669	24723669	-
ENSG00000199535.1	chr10	24630285	24640285	+
ENSG00000285750.1	chr10	24812951	24822951	+
ENSG00000099256.18	chr10	24942605	24952605	-
ENSG00000228667.1	chr10	24858191	24868191	+
ENSG00000240294.2	chr10	24898813	24908813	-
ENSG00000285859.1	chr10	25151237	25161237	+
ENSG00000273107.1	chr10	24943514	24953514	+
ENSG00000151023.16	chr10	25052280	25062280	-
ENSG00000185875.12	chr10	25016665	25026665	+
ENSG00000231422.2	chr10	25151237	25161237	+
ENSG00000233642.1	chr10	25166277	25176277	-
ENSG00000151025.10	chr10	25592227	25602227	+
ENSG00000274242.1	chr10	25234855	25244855	-
ENSG00000222543.1	chr10	25383845	25393845	-
ENSG00000227465.1	chr10	25638105	25648105	-
ENSG00000280809.3	chr10	25722936	25732936	+
ENSG00000271563.1	chr10	25682324	25692324	+
ENSG00000223019.1	chr10	25803918	25813918	-
ENSG00000251711.1	chr10	25809427	25819427	-
ENSG00000226304.1	chr10	25923711	25933711	-
ENSG00000095777.15	chr10	26202537	26212537	+
ENSG00000136750.12	chr10	26294559	26304559	+
ENSG00000284951.1	chr10	26377375	26387375	-
ENSG00000077420.15	chr10	26557804	26567804	+
ENSG00000199733.1	chr10	26499705	26509705	+
ENSG00000236894.3	chr10	26612339	26622339	-
ENSG00000233261.3	chr10	26584331	26594331	+
ENSG00000234296.1	chr10	26635017	26645017	+
ENSG00000231976.8	chr10	26643455	26653455	+
ENSG00000227932.2	chr10	26687296	26697296	-
ENSG00000279212.1	chr10	26687626	26697626	-
ENSG00000148459.15	chr10	26736799	26746799	+
ENSG00000234788.1	chr10	26705833	26715833	+
ENSG00000235843.1	chr10	26708779	26718779	+
ENSG00000136754.17	chr10	26851088	26861088	-
ENSG00000223027.1	chr10	26779158	26789158	+
ENSG00000206605.1	chr10	26780647	26790647	-
ENSG00000283709.1	chr10	26934419	26944419	-
ENSG00000107890.16	chr10	27090499	27100499	-
ENSG00000199855.1	chr10	27078428	27088428	-
ENSG00000136758.18	chr10	27145267	27155267	-
ENSG00000120539.14	chr10	27176925	27186925	+
ENSG00000252639.1	chr10	27183501	27193501	-
ENSG00000107897.18	chr10	27232131	27242131	-
ENSG00000251839.1	chr10	27222317	27232317	-
ENSG00000262412.1	chr10	27240805	27250805	+
ENSG00000230445.4	chr10	27249456	27259456	-
ENSG00000238021.6	chr10	27278825	27288825	+
ENSG00000278830.1	chr10	27306588	27316588	+
ENSG00000200369.1	chr10	27305227	27315227	+
ENSG00000215409.4	chr10	27331253	27341253	-
ENSG00000207135.1	chr10	27325608	27335608	-
ENSG00000260151.1	chr10	27334918	27344918	+
ENSG00000213770.3	chr10	27340291	27350291	-
ENSG00000237956.1	chr10	27368363	27378363	-
ENSG00000182077.11	chr10	27404369	27414369	-
ENSG00000099246.16	chr10	27532238	27542238	+
ENSG00000285737.1	chr10	27584589	27594589	+
ENSG00000150051.13	chr10	27736061	27746061	-
ENSG00000230500.1	chr10	27757795	27767795	+
ENSG00000251810.1	chr10	27774054	27784054	-
ENSG00000169126.15	chr10	27989049	27999049	-
ENSG00000226016.1	chr10	27895163	27905163	+
ENSG00000233472.1	chr10	28039616	28049616	+
ENSG00000226395.1	chr10	27994933	28004933	+
ENSG00000150054.18	chr10	28324487	28334487	-
ENSG00000275036.1	chr10	28279351	28289351	-
ENSG00000282996.1	chr10	28297659	28307659	+
ENSG00000237746.1	chr10	28330943	28340943	-
ENSG00000222666.2	chr10	28398252	28408252	-
ENSG00000237128.1	chr10	28485814	28495814	-
ENSG00000224439.2	chr10	28427079	28437079	+
ENSG00000222705.1	chr10	28432897	28442897	-
ENSG00000254635.5	chr10	28522744	28532744	-
ENSG00000095787.21	chr10	28613113	28623113	+
ENSG00000252401.1	chr10	28642756	28652756	+
ENSG00000231911.1	chr10	28649468	28659468	+
ENSG00000207483.1	chr10	28658026	28668026	+
ENSG00000095739.10	chr10	28672940	28682940	+
ENSG00000232624.7	chr10	28931911	28941911	+
ENSG00000236716.1	chr10	28734664	28744664	+
ENSG00000201001.1	chr10	28750804	28760804	-
ENSG00000235824.4	chr10	28786114	28796114	-
ENSG00000271220.2	chr10	28803140	28813140	+
ENSG00000199402.1	chr10	28864508	28874508	-
ENSG00000229605.5	chr10	28889485	28899485	-
ENSG00000120563.9	chr10	29308329	29318329	+
ENSG00000224597.10	chr10	29477746	29487746	+
ENSG00000274985.1	chr10	29412013	29422013	-
ENSG00000197321.14	chr10	29726782	29736782	-
ENSG00000207612.1	chr10	29535098	29545098	-
ENSG00000212411.1	chr10	29565382	29575382	+
ENSG00000216035.1	chr10	29592347	29602347	-
ENSG00000225976.5	chr10	29688175	29698175	+
ENSG00000222092.1	chr10	29702009	29712009	+
ENSG00000237936.1	chr10	29881468	29891468	-
ENSG00000165757.8	chr10	30105495	30115495	-
ENSG00000200887.1	chr10	30289674	30299674	-
ENSG00000230125.1	chr10	30292073	30302073	-
ENSG00000259994.1	chr10	30296067	30306067	-
ENSG00000107951.14	chr10	30364449	30374449	-
ENSG00000285824.1	chr10	30302027	30312027	+
ENSG00000250833.1	chr10	30347366	30357366	+
ENSG00000241621.1	chr10	30364387	30374387	-
ENSG00000239625.3	chr10	30356300	30366300	-
ENSG00000284277.1	chr10	30358666	30368666	-
ENSG00000214434.2	chr10	30371063	30381063	+
ENSG00000235679.1	chr10	30373623	30383623	+
ENSG00000224473.1	chr10	30393777	30403777	-
ENSG00000107968.9	chr10	30451834	30461834	+
ENSG00000213778.2	chr10	30508862	30518862	-
ENSG00000228800.1	chr10	30544484	30554484	-
ENSG00000239744.3	chr10	30545905	30555905	-
ENSG00000230298.1	chr10	30570183	30580183	+
ENSG00000285630.1	chr10	30581093	30591093	+
ENSG00000151033.9	chr10	30619763	30629763	-
ENSG00000234814.8	chr10	30707267	30717267	+
ENSG00000230720.1	chr10	30713741	30723741	+
ENSG00000183621.15	chr10	31021938	31031938	-
ENSG00000272914.1	chr10	30823388	30833388	-
ENSG00000237135.1	chr10	30911236	30921236	-
ENSG00000272381.1	chr10	31251911	31261911	+
ENSG00000237036.4	chr10	31310448	31320448	-
ENSG00000252479.1	chr10	31249705	31259705	+
ENSG00000148516.21	chr10	31519815	31529815	+
ENSG00000230397.1	chr10	31351216	31361216	+
ENSG00000285781.1	chr10	31354050	31364050	-
ENSG00000223834.3	chr10	31596219	31606219	+
ENSG00000231855.1	chr10	31618600	31628600	-
ENSG00000237797.1	chr10	31697389	31707389	-
ENSG00000222412.1	chr10	31746137	31756137	-
ENSG00000165322.17	chr10	31918877	31928877	-
ENSG00000231148.1	chr10	31903755	31913755	+
ENSG00000230240.1	chr10	31974555	31984555	+
ENSG00000239731.3	chr10	31982382	31992382	-
ENSG00000170759.10	chr10	32046432	32056432	-
ENSG00000206660.1	chr10	32046840	32056840	+
ENSG00000234335.1	chr10	32093294	32103294	-
ENSG00000235113.1	chr10	32101667	32111667	+
ENSG00000234811.1	chr10	32101790	32111790	-
ENSG00000252482.1	chr10	32163745	32173745	+
ENSG00000217094.2	chr10	32178818	32188818	-
ENSG00000233190.1	chr10	32222246	32232246	-
ENSG00000227253.3	chr10	32259475	32269475	+
ENSG00000120616.15	chr10	32368799	32378799	-
ENSG00000226842.1	chr10	32272830	32282830	+
ENSG00000233825.1	chr10	32337180	32347180	+
ENSG00000229327.1	chr10	32364489	32374489	+
ENSG00000200484.1	chr10	32384666	32394666	-
ENSG00000216937.13	chr10	32872875	32882875	+
ENSG00000231245.2	chr10	32501738	32511738	-
ENSG00000273038.2	chr10	32879312	32889312	-
ENSG00000150093.18	chr10	32995793	33005793	-
ENSG00000228816.1	chr10	32935000	32945000	+
ENSG00000229656.6	chr10	33072103	33082103	+
ENSG00000234163.1	chr10	33013648	33023648	-
ENSG00000265319.2	chr10	33024925	33034925	-
ENSG00000229878.1	chr10	33025665	33035665	-
ENSG00000235962.5	chr10	33048408	33058408	-
ENSG00000233387.1	chr10	33106673	33116673	-
ENSG00000099250.17	chr10	33326263	33336263	-
ENSG00000238258.1	chr10	33203805	33213805	+
ENSG00000244356.3	chr10	33278602	33288602	-
ENSG00000273012.1	chr10	33331906	33341906	+
ENSG00000226412.1	chr10	33590041	33600041	-
ENSG00000203565.2	chr10	33677065	33687065	+
ENSG00000261683.1	chr10	33762659	33772659	-
ENSG00000226407.1	chr10	33854724	33864724	+
ENSG00000223470.3	chr10	33907805	33917805	+
ENSG00000148498.15	chr10	34805326	34815326	-
ENSG00000199200.2	chr10	34192075	34202075	-
ENSG00000234167.1	chr10	34478879	34488879	-
ENSG00000229235.1	chr10	34654102	34664102	-
ENSG00000215184.2	chr10	34666042	34676042	-
ENSG00000226386.1	chr10	34806387	34816387	+
ENSG00000232525.1	chr10	34865423	34875423	+
ENSG00000223047.1	chr10	34916883	34926883	+
ENSG00000222909.1	chr10	34933076	34943076	+
ENSG00000213724.4	chr10	34956260	34966260	+
ENSG00000283000.1	chr10	34965579	34975579	+
ENSG00000108094.14	chr10	35080643	35090643	-
ENSG00000266228.1	chr10	35069681	35079681	-
ENSG00000230534.6	chr10	35117021	35127021	-
ENSG00000095794.19	chr10	35202959	35212959	+
ENSG00000253054.1	chr10	35125503	35135503	+
ENSG00000233343.1	chr10	35148641	35158641	+
ENSG00000269952.1	chr10	35200751	35210751	+
ENSG00000233200.1	chr10	35220599	35230599	-
ENSG00000253070.1	chr10	35221395	35231395	-
ENSG00000108100.17	chr10	35562670	35572670	+
ENSG00000200097.1	chr10	35241053	35251053	-
ENSG00000271335.5	chr10	35326402	35336402	-
ENSG00000273312.2	chr10	35598154	35608154	-
ENSG00000177291.3	chr10	35598936	35608936	+
ENSG00000177283.7	chr10	35632279	35642279	-
ENSG00000284265.1	chr10	35631253	35641253	-
ENSG00000226646.1	chr10	35688038	35698038	+
ENSG00000280719.1	chr10	35790921	35800921	+
ENSG00000227313.1	chr10	35888964	35898964	-
ENSG00000227475.1	chr10	36079390	36089390	-
ENSG00000236626.1	chr10	36424485	36434485	-
ENSG00000228694.1	chr10	36425175	36435175	-
ENSG00000237002.6	chr10	36432393	36442393	+
ENSG00000274458.1	chr10	36428789	36438789	+
ENSG00000229644.6	chr10	36514235	36524235	-
ENSG00000207271.1	chr10	36616139	36626139	-
ENSG00000238176.1	chr10	36933933	36943933	+
ENSG00000233533.1	chr10	36934739	36944739	-
ENSG00000225355.1	chr10	36985586	36995586	+
ENSG00000148513.17	chr10	37374112	37384112	+
ENSG00000206796.1	chr10	37125344	37135344	+
ENSG00000234918.1	chr10	37232050	37242050	+
ENSG00000235687.9	chr10	37337032	37347032	+
ENSG00000244402.3	chr10	37287690	37297690	+
ENSG00000252621.1	chr10	37293110	37303110	-
ENSG00000237970.1	chr10	37328872	37338872	+
ENSG00000236313.1	chr10	37339573	37349573	+
ENSG00000224920.1	chr10	37534702	37544702	+
ENSG00000225276.1	chr10	37591369	37601369	-
ENSG00000256892.2	chr10	37592975	37602975	-
ENSG00000226578.1	chr10	37774132	37784132	-
ENSG00000198105.13	chr10	37848107	37858107	-
ENSG00000260137.1	chr10	37781938	37791938	+
ENSG00000225192.1	chr10	37786110	37796110	-
ENSG00000228828.1	chr10	37810983	37820983	-
ENSG00000236514.1	chr10	37849111	37859111	+
ENSG00000151963.4	chr10	37874110	37884110	+
ENSG00000235197.1	chr10	37886667	37896667	+
ENSG00000175395.15	chr10	37966634	37976634	-
ENSG00000226447.1	chr10	37982468	37992468	+
ENSG00000206840.1	chr10	37984976	37994976	+
ENSG00000189180.15	chr10	38055089	38065089	+
ENSG00000252132.1	chr10	38033976	38043976	-
ENSG00000275675.1	chr10	38058695	38068695	-
ENSG00000226086.5	chr10	38070878	38080878	-
ENSG00000235964.1	chr10	38082052	38092052	-
ENSG00000075407.18	chr10	38140294	38150294	+
