ENSG00000197503.4	chr12	24727103	24737103	-
ENSG00000256852.1	chr12	24727484	24737484	+
ENSG00000244662.1	chr12	24786101	24796101	+
ENSG00000255745.1	chr12	24917148	24927148	+
ENSG00000240481.2	chr12	24850016	24860016	+
ENSG00000060982.10	chr12	25092394	25102394	-
ENSG00000256482.1	chr12	24979493	24989493	+
ENSG00000268865.1	chr12	25047616	25057616	+
ENSG00000255921.1	chr12	25103093	25113093	+
ENSG00000213736.2	chr12	25110439	25120439	-
ENSG00000226397.3	chr12	25140454	25150454	-
ENSG00000258879.1	chr12	25163828	25173828	+
ENSG00000118308.10	chr12	25251269	25261269	+
ENSG00000258546.1	chr12	25236835	25246835	-
ENSG00000258449.1	chr12	25243915	25253915	-
ENSG00000118307.14	chr12	25338097	25348097	-
ENSG00000205707.6	chr12	25352580	25362580	+
ENSG00000133703.7	chr12	25393871	25403871	-
ENSG00000268076.1	chr12	25380841	25390841	+
ENSG00000201439.1	chr12	25547363	25557363	-
ENSG00000241846.1	chr12	25552380	25562380	-
ENSG00000152936.6	chr12	25791514	25801514	-
ENSG00000256079.1	chr12	25579173	25589173	-
ENSG00000255988.1	chr12	25583987	25593987	-
ENSG00000257009.1	chr12	25735863	25745863	-
ENSG00000222950.1	chr12	25922504	25932504	-
ENSG00000256686.1	chr12	25957106	25967106	-
ENSG00000255725.1	chr12	25947461	25957461	+
ENSG00000256440.1	chr12	25977117	25987117	-
ENSG00000256256.1	chr12	26028789	26038789	-
ENSG00000246695.3	chr12	26102699	26112699	-
ENSG00000123094.11	chr12	26222826	26232826	+
ENSG00000123095.5	chr12	26268061	26278061	-
ENSG00000123096.7	chr12	26442224	26452224	+
ENSG00000256894.1	chr12	26269551	26279551	-
ENSG00000256234.1	chr12	26478790	26488790	-
ENSG00000255750.1	chr12	26462654	26472654	-
ENSG00000255858.1	chr12	26460747	26470747	+
ENSG00000255968.1	chr12	26564396	26574396	+
ENSG00000256185.1	chr12	26479884	26489884	-
ENSG00000123104.7	chr12	26976132	26986132	-
ENSG00000212549.1	chr12	26516667	26526667	-
ENSG00000234428.2	chr12	26792413	26802413	+
ENSG00000256640.1	chr12	26944236	26954236	+
ENSG00000064102.10	chr12	27081260	27091260	-
ENSG00000111790.9	chr12	27109584	27119584	+
ENSG00000247903.1	chr12	27122516	27132516	+
ENSG00000064115.6	chr12	27157368	27167368	-
ENSG00000265012.1	chr12	27128919	27138919	-
ENSG00000152944.4	chr12	27209277	27219277	+
ENSG00000214700.5	chr12	27225448	27235448	-
ENSG00000271418.1	chr12	27237157	27247157	-
ENSG00000256226.1	chr12	27304327	27314327	-
ENSG00000256625.1	chr12	27290598	27300598	+
ENSG00000211455.3	chr12	27468893	27478893	+
ENSG00000029153.10	chr12	27566242	27576242	+
ENSG00000245311.2	chr12	27589559	27599559	-
ENSG00000165935.5	chr12	27645119	27655119	+
ENSG00000257037.1	chr12	27641523	27651523	+
ENSG00000110841.9	chr12	27838498	27848498	+
ENSG00000248100.2	chr12	27695707	27705707	-
ENSG00000256056.1	chr12	27736973	27746973	-
ENSG00000256557.1	chr12	27751980	27761980	-
ENSG00000256377.1	chr12	27853704	27863704	-
ENSG00000174236.2	chr12	27840567	27850567	+
ENSG00000230519.2	chr12	27845840	27855840	+
ENSG00000256504.1	chr12	27851297	27861297	+
ENSG00000061794.8	chr12	27899229	27909229	+
ENSG00000252585.1	chr12	27895920	27905920	+
ENSG00000205693.3	chr12	27914210	27924210	-
ENSG00000256747.1	chr12	27924001	27934001	-
ENSG00000087448.5	chr12	27945974	27955974	+
ENSG00000256512.1	chr12	27943642	27953642	-
ENSG00000201612.1	chr12	27949324	27959324	-
ENSG00000256378.1	chr12	28078683	28088683	-
ENSG00000087494.11	chr12	28115639	28125639	-
ENSG00000257042.1	chr12	28112747	28122747	+
ENSG00000123106.6	chr12	28722884	28732884	+
ENSG00000247934.3	chr12	28333300	28343300	-
ENSG00000255951.1	chr12	28308596	28318596	+
ENSG00000252237.1	chr12	28462397	28472397	-
ENSG00000202187.1	chr12	28648462	28658462	+
ENSG00000244712.1	chr12	28708075	28718075	-
ENSG00000256513.1	chr12	28968765	28978765	-
ENSG00000222481.1	chr12	29263816	29273816	-
ENSG00000257258.1	chr12	29291609	29301609	-
ENSG00000064763.6	chr12	29483914	29493914	+
ENSG00000257176.1	chr12	29460782	29470782	-
ENSG00000087502.13	chr12	29524123	29534123	-
ENSG00000257599.1	chr12	29630422	29640422	+
ENSG00000187950.4	chr12	29640620	29650620	-
ENSG00000133687.11	chr12	29927693	29937693	-
ENSG00000257456.1	chr12	29672908	29682908	+
ENSG00000242986.2	chr12	29801732	29811732	-
ENSG00000253052.1	chr12	30042941	30052941	+
ENSG00000257262.1	chr12	30360850	30370850	+
ENSG00000257756.1	chr12	30439641	30449641	-
ENSG00000251781.1	chr12	30449458	30459458	-
ENSG00000257932.1	chr12	30464551	30474551	+
ENSG00000258202.1	chr12	30635236	30645236	+
ENSG00000133704.5	chr12	30838921	30848921	-
ENSG00000110888.13	chr12	30897886	30907886	-
ENSG00000246331.2	chr12	30923674	30933674	+
ENSG00000235884.2	chr12	30945646	30955646	+
ENSG00000258118.1	chr12	31005114	31015114	+
ENSG00000110900.10	chr12	31139535	31149535	+
ENSG00000226472.3	chr12	31148939	31158939	-
ENSG00000256984.1	chr12	31158602	31168602	+
ENSG00000245614.2	chr12	31216782	31226782	-
ENSG00000013573.12	chr12	31247726	31257726	+
ENSG00000212533.1	chr12	31219951	31229951	-
ENSG00000270926.1	chr12	31249765	31259765	-
ENSG00000177359.13	chr12	31349089	31359089	-
ENSG00000270766.1	chr12	31387620	31397620	+
ENSG00000243517.1	chr12	31395532	31405532	-
ENSG00000270395.1	chr12	31397380	31407380	-
ENSG00000139146.9	chr12	31469993	31479993	-
ENSG00000238661.1	chr12	31446751	31456751	+
ENSG00000256176.1	chr12	31454964	31464964	+
ENSG00000177340.4	chr12	31468880	31478880	+
ENSG00000256232.1	chr12	31512236	31522236	-
ENSG00000207477.1	chr12	31509301	31519301	+
ENSG00000170456.10	chr12	31734032	31744032	-
ENSG00000200388.1	chr12	31539436	31549436	+
ENSG00000239033.1	chr12	31593208	31603208	+
ENSG00000203437.3	chr12	31608777	31618777	+
ENSG00000256159.1	chr12	31620922	31630922	+
ENSG00000201228.1	chr12	31649339	31659339	-
ENSG00000225349.2	chr12	31678182	31688182	-
ENSG00000255867.1	chr12	31758601	31768601	+
ENSG00000252390.1	chr12	31737141	31747141	-
ENSG00000231788.4	chr12	31740344	31750344	-
ENSG00000233381.2	chr12	31759374	31769374	-
ENSG00000139160.9	chr12	31816049	31826049	+
ENSG00000151743.6	chr12	31872109	31882109	-
ENSG00000266482.1	chr12	31856783	31866783	+
ENSG00000256843.1	chr12	31891175	31901175	-
ENSG00000223722.2	chr12	31898056	31908056	+
ENSG00000188375.3	chr12	31935176	31945176	-
ENSG00000252421.1	chr12	31946025	31956025	-
ENSG00000252204.1	chr12	31954125	31964125	+
ENSG00000256372.1	chr12	31996342	32006342	-
ENSG00000255760.1	chr12	32030138	32040138	-
ENSG00000256465.1	chr12	32036637	32046637	+
ENSG00000244436.2	chr12	32041058	32051058	+
ENSG00000252584.1	chr12	32058642	32068642	-
ENSG00000242314.1	chr12	32091762	32101762	+
ENSG00000256987.1	chr12	32098203	32108203	+
ENSG00000174718.7	chr12	32136040	32146040	+
ENSG00000257094.1	chr12	32150370	32160370	+
ENSG00000257852.1	chr12	32215815	32225815	+
ENSG00000271357.1	chr12	32243670	32253670	-
ENSG00000257530.1	chr12	32250463	32260463	-
ENSG00000151746.9	chr12	32526568	32536568	+
ENSG00000258134.1	chr12	32371089	32381089	-
ENSG00000207176.1	chr12	32539082	32549082	-
ENSG00000139132.10	chr12	32788985	32798985	+
ENSG00000253063.1	chr12	32620406	32630406	-
ENSG00000087470.13	chr12	32888487	32898487	+
ENSG00000257643.1	chr12	32835783	32845783	-
ENSG00000201563.1	chr12	32848441	32858441	-
ENSG00000257511.1	chr12	32870322	32880322	-
ENSG00000139131.8	chr12	32898837	32908837	-
ENSG00000057294.9	chr12	33039775	33049775	-
ENSG00000244743.1	chr12	33006368	33016368	+
ENSG00000257316.1	chr12	33130005	33140005	+
ENSG00000257435.1	chr12	33136689	33146689	+
ENSG00000238911.1	chr12	33184756	33194756	-
ENSG00000251863.1	chr12	33505591	33515591	-
ENSG00000110975.4	chr12	33582755	33592755	-
ENSG00000259937.1	chr12	33548832	33558832	-
ENSG00000265029.1	chr12	33555547	33565547	-
ENSG00000256070.1	chr12	33598388	33608388	+
ENSG00000212475.1	chr12	33719136	33729136	+
ENSG00000270807.1	chr12	33861153	33871153	+
ENSG00000207026.1	chr12	34066416	34076416	-
ENSG00000201624.1	chr12	34125502	34135502	-
ENSG00000245482.2	chr12	34189353	34199353	-
ENSG00000139133.2	chr12	34172630	34182630	+
ENSG00000264446.1	chr12	34170298	34180298	-
ENSG00000256538.1	chr12	34199676	34209676	+
ENSG00000255628.1	chr12	34305174	34315174	+
ENSG00000256986.1	chr12	34305904	34315904	+
ENSG00000250788.1	chr12	34309890	34319890	-
ENSG00000255652.2	chr12	34361789	34371789	-
ENSG00000272435.1	chr12	34348753	34358753	+
ENSG00000258794.3	chr12	34352611	34362611	-
ENSG00000256614.1	chr12	34392894	34402894	+
ENSG00000257794.1	chr12	37926189	37936189	-
ENSG00000257899.1	chr12	37928387	37938387	-
ENSG00000257933.1	chr12	37928601	37938601	+
ENSG00000258368.1	chr12	37960187	37970187	+
ENSG00000257173.1	chr12	38462802	38472802	-
ENSG00000258278.1	chr12	38467885	38477885	+
ENSG00000199843.1	chr12	38545385	38555385	-
ENSG00000201708.1	chr12	38547318	38557318	-
ENSG00000254381.3	chr12	38587595	38597595	+
ENSG00000257292.1	chr12	38589815	38599815	-
ENSG00000258360.1	chr12	38590995	38600995	-
ENSG00000253016.1	chr12	38658352	38668352	-
ENSG00000175548.4	chr12	38707785	38717785	+
ENSG00000266333.1	chr12	38705463	38715463	-
ENSG00000256878.1	chr12	38856723	38866723	+
ENSG00000257645.1	chr12	38916853	38926853	-
ENSG00000258119.1	chr12	38973615	38983615	-
ENSG00000139117.9	chr12	39291233	39301233	-
ENSG00000257718.1	chr12	39293395	39303395	+
ENSG00000252801.2	chr12	39297129	39307129	-
ENSG00000257586.1	chr12	39380685	39390685	-
ENSG00000257237.1	chr12	39443736	39453736	-
ENSG00000258144.1	chr12	39476677	39486677	-
ENSG00000270718.1	chr12	39554683	39564683	+
ENSG00000139116.13	chr12	39827193	39837193	-
ENSG00000252974.1	chr12	39826919	39836919	-
ENSG00000255991.2	chr12	39851148	39861148	-
ENSG00000270273.1	chr12	39923654	39933654	-
ENSG00000173208.3	chr12	40003554	40013554	-
ENSG00000180116.11	chr12	40292103	40302103	+
ENSG00000151229.8	chr12	40489892	40499892	-
ENSG00000223082.1	chr12	40190977	40200977	-
ENSG00000199571.1	chr12	40203686	40213686	-
ENSG00000229014.3	chr12	40452393	40462393	-
ENSG00000260943.1	chr12	40526679	40536679	-
ENSG00000223914.1	chr12	40551510	40561510	+
ENSG00000225342.1	chr12	40607606	40617606	-
ENSG00000188906.9	chr12	40753088	40763088	+
ENSG00000229899.1	chr12	40670465	40680465	+
ENSG00000205592.9	chr12	40954633	40964633	+
ENSG00000258167.1	chr12	40827650	40837650	-
ENSG00000207492.1	chr12	40938070	40948070	-
ENSG00000018236.10	chr12	41456221	41466221	+
ENSG00000257680.1	chr12	41113700	41123700	+
ENSG00000165966.10	chr12	41958393	41968393	+
ENSG00000257228.1	chr12	41857313	41867313	-
ENSG00000252364.1	chr12	42042596	42052596	+
ENSG00000258239.1	chr12	42082985	42092985	-
ENSG00000257858.1	chr12	42084054	42094054	-
ENSG00000257784.1	chr12	42149384	42159384	+
ENSG00000257239.1	chr12	42316395	42326395	-
ENSG00000257128.1	chr12	42296015	42306015	+
ENSG00000271379.1	chr12	42454428	42464428	-
ENSG00000222884.1	chr12	42463685	42473685	+
ENSG00000151233.6	chr12	42528682	42538682	-
ENSG00000015153.10	chr12	42622152	42632152	-
ENSG00000269367.1	chr12	42618076	42628076	+
ENSG00000134283.13	chr12	42843518	42853518	+
ENSG00000241710.2	chr12	42626317	42636317	+
ENSG00000257674.1	chr12	42672363	42682363	+
ENSG00000139168.3	chr12	42709921	42719921	-
ENSG00000252917.1	chr12	42731017	42741017	-
ENSG00000199886.1	chr12	42782454	42792454	+
ENSG00000257376.1	chr12	42817160	42827160	-
ENSG00000207142.1	chr12	42838624	42848624	+
ENSG00000139174.6	chr12	42974158	42984158	-
ENSG00000257225.1	chr12	42849931	42859931	+
ENSG00000258068.1	chr12	42873822	42883822	-
ENSG00000257510.1	chr12	43030301	43040301	-
ENSG00000257687.1	chr12	43010940	43020940	-
ENSG00000257405.1	chr12	43020914	43030914	-
ENSG00000257164.1	chr12	43070504	43080504	+
ENSG00000240759.1	chr12	43062927	43072927	-
ENSG00000257114.1	chr12	43100654	43110654	+
ENSG00000271272.1	chr12	43314383	43324383	-
ENSG00000257849.1	chr12	43351157	43361157	+
ENSG00000257373.1	chr12	43380290	43390290	-
ENSG00000257927.1	chr12	43438190	43448190	-
ENSG00000258331.1	chr12	43546914	43556914	+
ENSG00000215993.1	chr12	43675384	43685384	-
ENSG00000173157.12	chr12	43935725	43945725	-
ENSG00000241251.2	chr12	43945101	43955101	-
ENSG00000257813.2	chr12	43955842	43965842	-
ENSG00000271508.1	chr12	44017085	44027085	+
ENSG00000257907.2	chr12	44044905	44054905	+
ENSG00000257742.1	chr12	44107804	44117804	-
ENSG00000129317.10	chr12	44142621	44152621	-
ENSG00000257896.1	chr12	44124871	44134871	+
ENSG00000198001.9	chr12	44173347	44183347	+
ENSG00000151239.9	chr12	44190179	44200179	-
ENSG00000139173.5	chr12	44773546	44783546	+
ENSG00000258212.1	chr12	44393947	44403947	-
ENSG00000257947.1	chr12	44647766	44657766	-
ENSG00000257864.1	chr12	44632788	44642788	-
ENSG00000184613.6	chr12	45305632	45315632	-
ENSG00000201788.1	chr12	45264753	45274753	-
ENSG00000185610.6	chr12	45434883	45444883	-
ENSG00000257319.1	chr12	45486891	45496891	+
ENSG00000257331.1	chr12	45449135	45459135	-
ENSG00000257572.1	chr12	45456627	45466627	+
ENSG00000199556.1	chr12	45501672	45511672	+
ENSG00000134297.6	chr12	45599825	45609825	-
ENSG00000257738.2	chr12	45585335	45595335	+
ENSG00000177119.11	chr12	45824188	45834188	+
ENSG00000257368.2	chr12	45829222	45839222	+
ENSG00000257657.2	chr12	45994404	46004404	-
ENSG00000239178.1	chr12	45938443	45948443	-
ENSG00000273015.1	chr12	46111559	46121559	-
ENSG00000189079.11	chr12	46291824	46301824	+
ENSG00000265093.1	chr12	46258112	46268112	+
ENSG00000270429.1	chr12	46266050	46276050	-
ENSG00000139218.13	chr12	46375904	46385904	-
ENSG00000239397.1	chr12	46388469	46398469	-
ENSG00000111371.11	chr12	46653801	46663801	-
ENSG00000134294.9	chr12	46756651	46766651	-
ENSG00000258096.1	chr12	46757562	46767562	+
ENSG00000257261.1	chr12	46840052	46850052	+
ENSG00000257496.1	chr12	46770775	46780775	-
ENSG00000272369.1	chr12	47036334	47046334	+
ENSG00000272963.1	chr12	46977089	46987089	+
ENSG00000271642.1	chr12	47066497	47076497	-
ENSG00000139209.11	chr12	47216192	47226192	-
ENSG00000139211.5	chr12	47463735	47473735	-
ENSG00000179715.8	chr12	47620444	47630444	+
ENSG00000258352.1	chr12	47522154	47532154	-
ENSG00000263838.1	chr12	47571675	47581675	+
ENSG00000247774.2	chr12	47600240	47610240	-
ENSG00000257925.1	chr12	47662805	47672805	-
ENSG00000258181.1	chr12	47641323	47651323	+
ENSG00000258116.1	chr12	47725873	47735873	-
ENSG00000199566.1	chr12	47730081	47740081	-
ENSG00000257924.1	chr12	47753719	47763719	+
ENSG00000264906.1	chr12	47748053	47758053	-
ENSG00000257906.1	chr12	47803963	47813963	+
ENSG00000258369.1	chr12	47847405	47857405	+
ENSG00000257807.1	chr12	47869506	47879506	+
ENSG00000257905.1	chr12	47977224	47987224	+
ENSG00000005175.5	chr12	48089845	48099845	-
ENSG00000257433.1	chr12	48126078	48136078	+
ENSG00000111405.4	chr12	48109351	48119351	-
ENSG00000079337.11	chr12	48154824	48164824	-
ENSG00000211584.9	chr12	48166537	48176537	+
ENSG00000061273.13	chr12	48216916	48226916	-
ENSG00000268069.1	chr12	48169788	48179788	+
ENSG00000257488.1	chr12	48221682	48231682	+
ENSG00000111424.6	chr12	48326832	48336832	-
ENSG00000205537.2	chr12	48285309	48295309	+
ENSG00000134291.7	chr12	48352662	48362662	+
ENSG00000139219.13	chr12	48388270	48398270	-
ENSG00000258203.1	chr12	48395011	48405011	-
ENSG00000257985.1	chr12	48409253	48419253	+
ENSG00000257955.1	chr12	48409166	48419166	-
ENSG00000079387.9	chr12	48490092	48500092	-
ENSG00000240399.1	chr12	48439375	48449375	-
ENSG00000222635.1	chr12	48465212	48475212	+
ENSG00000226138.3	chr12	48469205	48479205	+
ENSG00000152556.11	chr12	48530188	48540188	+
ENSG00000177981.6	chr12	48564997	48574997	-
ENSG00000258051.1	chr12	48544662	48554662	-
ENSG00000257885.1	chr12	48553443	48563443	-
ENSG00000257848.1	chr12	48557137	48567137	+
ENSG00000177875.3	chr12	48569710	48579710	+
ENSG00000269514.1	chr12	48585815	48595815	+
ENSG00000172640.2	chr12	48587171	48597171	-
ENSG00000258234.1	chr12	48667994	48677994	-
ENSG00000187166.1	chr12	48714063	48724063	+
ENSG00000258273.1	chr12	48717685	48727685	-
ENSG00000167528.8	chr12	48735198	48745198	-
ENSG00000257735.1	chr12	48826195	48836195	+
ENSG00000257763.1	chr12	48740398	48750398	-
ENSG00000269282.1	chr12	48751739	48761739	+
ENSG00000258024.1	chr12	48770049	48780049	-
ENSG00000257792.1	chr12	48779176	48789176	-
ENSG00000273434.1	chr12	48801121	48811121	-
ENSG00000226413.2	chr12	48826731	48836731	-
ENSG00000139223.1	chr12	48856844	48866844	+
ENSG00000177627.5	chr12	48880296	48890296	+
ENSG00000258121.1	chr12	48884745	48894745	-
ENSG00000240443.1	chr12	48872192	48882192	+
ENSG00000197376.2	chr12	48913681	48923681	+
ENSG00000198678.5	chr12	48946740	48956740	+
ENSG00000167531.2	chr12	48953850	48963850	-
ENSG00000224709.1	chr12	49012566	49022566	+
ENSG00000139620.8	chr12	49066022	49076022	-
ENSG00000221491.2	chr12	49038302	49048302	-
ENSG00000206612.1	chr12	49040566	49050566	-
ENSG00000207313.1	chr12	49051377	49061377	-
ENSG00000129315.5	chr12	49100682	49110682	-
ENSG00000257987.1	chr12	49149570	49159570	+
ENSG00000174233.7	chr12	49172821	49182821	-
ENSG00000257653.1	chr12	49151107	49161107	+
ENSG00000264201.1	chr12	49155821	49165821	-
ENSG00000257660.1	chr12	49174319	49184319	+
ENSG00000271547.1	chr12	49184870	49194870	-
ENSG00000207467.1	chr12	49193800	49203800	+
ENSG00000167535.3	chr12	49212725	49222725	+
ENSG00000174243.5	chr12	49236626	49246626	-
ENSG00000172602.5	chr12	49249682	49259682	-
ENSG00000199394.1	chr12	49276012	49286012	-
ENSG00000239617.1	chr12	49287597	49297597	-
ENSG00000272822.1	chr12	49341149	49351149	-
ENSG00000139537.6	chr12	49315624	49325624	+
ENSG00000134285.6	chr12	49310258	49320258	-
ENSG00000255863.1	chr12	49323447	49333447	-
ENSG00000201678.1	chr12	49311817	49321817	-
ENSG00000134287.5	chr12	49341335	49351335	-
ENSG00000238395.1	chr12	49344620	49354620	-
ENSG00000169884.9	chr12	49355547	49365547	-
ENSG00000200303.1	chr12	49359430	49369430	+
ENSG00000125084.7	chr12	49365460	49375460	+
ENSG00000181418.7	chr12	49383093	49393093	-
ENSG00000258283.1	chr12	49380118	49390118	+
ENSG00000257913.1	chr12	49402989	49412989	+
ENSG00000181929.7	chr12	49402981	49412981	-
ENSG00000167548.10	chr12	49443558	49453558	-
ENSG00000167550.6	chr12	49453809	49463809	-
ENSG00000139549.2	chr12	49478603	49488603	-
ENSG00000257346.1	chr12	49477096	49487096	+
ENSG00000139636.11	chr12	49494684	49504684	-
ENSG00000258017.1	chr12	49531653	49541653	+
ENSG00000123416.11	chr12	49515181	49525181	-
ENSG00000200309.1	chr12	49516731	49526731	-
ENSG00000167552.9	chr12	49573108	49583108	-
ENSG00000167553.10	chr12	49657115	49667115	+
ENSG00000258101.1	chr12	49648540	49658540	-
ENSG00000258232.2	chr12	49657090	49667090	-
ENSG00000258334.1	chr12	49708360	49718360	-
ENSG00000135406.9	chr12	49682466	49692466	+
ENSG00000135451.8	chr12	49715515	49725515	+
ENSG00000186897.3	chr12	49720972	49730972	-
ENSG00000178401.10	chr12	49741310	49751310	+
ENSG00000123352.13	chr12	49911206	49921206	+
ENSG00000257954.1	chr12	49773946	49783946	+
ENSG00000257464.1	chr12	49826436	49836436	-
ENSG00000135519.6	chr12	49942092	49952092	+
ENSG00000187778.9	chr12	49951937	49961937	-
ENSG00000110844.9	chr12	50028450	50038450	+
ENSG00000257964.1	chr12	49961289	49971289	-
ENSG00000135436.4	chr12	49989423	49999423	-
ENSG00000199237.1	chr12	49976997	49986997	+
ENSG00000258284.1	chr12	49978042	49988042	+
ENSG00000257243.1	chr12	49979472	49989472	+
ENSG00000258104.1	chr12	50003396	50013396	+
ENSG00000161791.9	chr12	50091949	50101949	-
ENSG00000139644.8	chr12	50148718	50158718	+
ENSG00000257570.1	chr12	50093120	50103120	+
ENSG00000257730.1	chr12	50154920	50164920	+
ENSG00000167566.12	chr12	50212534	50222534	-
ENSG00000258057.1	chr12	50224927	50234927	+
ENSG00000186666.4	chr12	50226913	50236913	-
ENSG00000257253.1	chr12	50249529	50259529	+
ENSG00000242041.1	chr12	50247287	50257287	+
ENSG00000135472.4	chr12	50288001	50298001	-
ENSG00000258135.1	chr12	50295647	50305647	-
ENSG00000257771.1	chr12	50314104	50324104	+
ENSG00000167580.3	chr12	50342665	50352665	+
ENSG00000257588.1	chr12	50346708	50356708	-
ENSG00000257378.1	chr12	50339909	50349909	-
ENSG00000161798.6	chr12	50349465	50359465	+
ENSG00000086159.8	chr12	50360923	50370923	+
ENSG00000161800.8	chr12	50416920	50426920	-
ENSG00000110881.7	chr12	50467395	50477395	+
ENSG00000066117.10	chr12	50484496	50494496	+
ENSG00000167588.8	chr12	50495103	50505103	+
ENSG00000178449.4	chr12	50504241	50514241	+
ENSG00000272368.1	chr12	50549204	50559204	+
ENSG00000139624.8	chr12	50551289	50561289	-
ENSG00000050405.9	chr12	50667330	50677330	-
ENSG00000257298.1	chr12	50575147	50585147	-
ENSG00000257531.2	chr12	50602127	50612127	-
ENSG00000257256.1	chr12	50613768	50623768	+
ENSG00000221604.1	chr12	50617996	50627996	-
ENSG00000212496.1	chr12	50640128	50650128	-
ENSG00000203433.1	chr12	50668546	50678546	-
ENSG00000203432.1	chr12	50674074	50684074	-
ENSG00000203431.1	chr12	50674841	50684841	+
ENSG00000203430.1	chr12	50679014	50689014	+
ENSG00000269529.1	chr12	50681719	50691719	+
ENSG00000203428.1	chr12	50685674	50695674	-
ENSG00000203427.1	chr12	50687670	50697670	+
ENSG00000203426.1	chr12	50688531	50698531	-
ENSG00000196082.2	chr12	50696218	50706218	+
ENSG00000203425.1	chr12	50696527	50706527	-
ENSG00000203424.1	chr12	50697895	50707895	+
ENSG00000203423.1	chr12	50700101	50710101	-
ENSG00000203422.1	chr12	50700750	50710750	-
ENSG00000203421.1	chr12	50701559	50711559	+
ENSG00000185958.5	chr12	50780406	50790406	-
ENSG00000244266.1	chr12	50749870	50759870	+
ENSG00000161813.16	chr12	50863788	50873788	+
ENSG00000066084.8	chr12	51132451	51142451	+
ENSG00000207136.1	chr12	51017160	51027160	+
ENSG00000200183.1	chr12	51040862	51050862	+
ENSG00000200428.1	chr12	51127468	51137468	+
ENSG00000271018.1	chr12	51141217	51151217	+
ENSG00000123268.4	chr12	51204906	51214906	+
ENSG00000271490.1	chr12	51190221	51200221	-
ENSG00000243075.2	chr12	51225613	51235613	-
ENSG00000186452.6	chr12	51271668	51281668	+
ENSG00000271621.1	chr12	51232096	51242096	-
ENSG00000185432.10	chr12	51316301	51326301	+
ENSG00000199740.1	chr12	51323810	51333810	-
ENSG00000271596.1	chr12	51333168	51343168	-
ENSG00000214511.3	chr12	51354290	51364290	+
ENSG00000110911.10	chr12	51412350	51422350	-
ENSG00000272028.1	chr12	51398025	51408025	-
ENSG00000199903.1	chr12	51421386	51431386	+
ENSG00000050426.11	chr12	51444208	51454208	+
ENSG00000110925.2	chr12	51467448	51477448	-
ENSG00000135457.5	chr12	51556927	51566927	-
ENSG00000244540.2	chr12	51490928	51500928	+
ENSG00000257246.1	chr12	51509165	51519165	-
ENSG00000200953.1	chr12	51540761	51550761	-
ENSG00000199824.1	chr12	51546791	51556791	+
ENSG00000184271.11	chr12	51601478	51611478	-
ENSG00000269339.1	chr12	51610086	51620086	+
ENSG00000183283.11	chr12	51655147	51665147	+
ENSG00000170545.12	chr12	51654675	51664675	-
ENSG00000110934.6	chr12	51708453	51718453	-
ENSG00000139610.1	chr12	51730464	51740464	-
ENSG00000139629.11	chr12	51776652	51786652	-
ENSG00000050438.12	chr12	51892981	51902981	+
ENSG00000271065.1	chr12	51808396	51818396	-
ENSG00000196876.9	chr12	52196649	52206649	+
ENSG00000257851.2	chr12	52097391	52107391	-
ENSG00000260122.1	chr12	52194385	52204385	-
ENSG00000260415.3	chr12	52196637	52206637	+
ENSG00000261586.2	chr12	52203935	52213935	+
ENSG00000261308.1	chr12	52206200	52216200	-
ENSG00000260473.1	chr12	52219281	52229281	+
ENSG00000259887.1	chr12	52236514	52246514	+
ENSG00000167612.8	chr12	52275449	52285449	+
ENSG00000258021.1	chr12	52285121	52295121	+
ENSG00000139567.8	chr12	52307146	52317146	+
ENSG00000135503.8	chr12	52380863	52390863	+
ENSG00000206992.1	chr12	52371548	52381548	+
ENSG00000161835.6	chr12	52399674	52409674	+
ENSG00000123358.15	chr12	52443292	52453292	+
ENSG00000259884.1	chr12	52443288	52453288	-
ENSG00000123395.10	chr12	52461279	52471279	+
ENSG00000257663.1	chr12	52465869	52475869	-
ENSG00000257542.4	chr12	52492046	52502046	+
ENSG00000272724.1	chr12	52476070	52486070	+
ENSG00000257989.1	chr12	52488082	52498082	-
ENSG00000265009.1	chr12	52494489	52504489	-
ENSG00000265804.1	chr12	52497797	52507797	+
ENSG00000167767.9	chr12	52575785	52585785	-
ENSG00000257137.1	chr12	52594640	52604640	-
ENSG00000258279.2	chr12	52607589	52617589	+
ENSG00000257649.1	chr12	52613373	52623373	-
ENSG00000135480.10	chr12	52635971	52645971	+
ENSG00000257671.1	chr12	52631233	52641233	-
ENSG00000170442.7	chr12	52692948	52702948	+
ENSG00000135477.7	chr12	52642652	52652652	-
ENSG00000257830.1	chr12	52662941	52672941	-
ENSG00000205426.6	chr12	52675319	52685319	-
ENSG00000257829.1	chr12	52692156	52702156	-
ENSG00000170523.3	chr12	52705183	52715183	-
ENSG00000267873.1	chr12	52699791	52709791	+
ENSG00000135443.4	chr12	52751266	52761266	-
ENSG00000161849.3	chr12	52769437	52779437	-
ENSG00000258253.1	chr12	52786192	52796192	+
ENSG00000161850.2	chr12	52790140	52800140	-
ENSG00000257500.1	chr12	52812279	52822279	+
ENSG00000257844.1	chr12	52805661	52815661	-
ENSG00000170454.5	chr12	52818310	52828310	-
ENSG00000185479.5	chr12	52835911	52845911	-
ENSG00000170465.9	chr12	52857570	52867570	-
ENSG00000205420.6	chr12	52877042	52887042	-
ENSG00000186081.7	chr12	52904472	52914472	-
ENSG00000268716.1	chr12	52912981	52922981	+
ENSG00000139648.6	chr12	52936932	52946932	-
