ENSG00000257918.1	chr12	106732067	106733067	-
ENSG00000111785.21	chr12	106888317	106889317	+
ENSG00000287957.1	chr12	106870506	106871506	-
ENSG00000257119.1	chr12	106900985	106901985	-
ENSG00000240631.1	chr12	106910110	106911110	+
ENSG00000260329.1	chr12	106954498	106955498	-
ENSG00000151135.10	chr12	106977779	106978779	+
ENSG00000120832.10	chr12	106986161	106987161	-
ENSG00000008405.12	chr12	107092550	107093550	-
ENSG00000257548.1	chr12	107122315	107123315	+
ENSG00000286678.1	chr12	107222577	107223577	-
ENSG00000257444.1	chr12	107270847	107271847	+
ENSG00000151136.15	chr12	107658643	107659643	+
ENSG00000200897.1	chr12	107373828	107374828	+
ENSG00000222302.1	chr12	107485636	107486636	-
ENSG00000257579.1	chr12	107616722	107617722	-
ENSG00000222160.1	chr12	107649893	107650893	+
ENSG00000136045.12	chr12	107712163	107713163	+
ENSG00000240441.1	chr12	107719134	107720134	+
ENSG00000110851.12	chr12	107760273	107761273	-
ENSG00000258136.2	chr12	107758969	107759969	+
ENSG00000187855.5	chr12	107775645	107776645	+
ENSG00000257398.8	chr12	107863563	107864563	-
ENSG00000257951.2	chr12	107882387	107883387	+
ENSG00000257392.1	chr12	107888887	107889887	+
ENSG00000257426.1	chr12	107898816	107899816	+
ENSG00000258072.1	chr12	107902949	107903949	-
ENSG00000257129.1	chr12	107911621	107912621	-
ENSG00000075035.10	chr12	108249538	108250538	+
ENSG00000257281.1	chr12	108281236	108282236	-
ENSG00000174600.14	chr12	108338318	108339318	-
ENSG00000247213.7	chr12	108514024	108515024	-
ENSG00000198855.7	chr12	108524838	108525838	+
ENSG00000075856.12	chr12	108560401	108561401	-
ENSG00000287202.1	chr12	108538739	108539739	+
ENSG00000136003.16	chr12	108568369	108569369	+
ENSG00000183160.9	chr12	108597321	108598321	-
ENSG00000110876.10	chr12	108632895	108633895	-
ENSG00000257221.4	chr12	108641350	108642350	+
ENSG00000284388.1	chr12	108634871	108635871	+
ENSG00000110880.11	chr12	108730527	108731527	-
ENSG00000238457.1	chr12	108667509	108668509	+
ENSG00000200060.1	chr12	108737605	108738605	+
ENSG00000273499.1	chr12	108777272	108778272	-
ENSG00000084112.15	chr12	108856591	108857591	-
ENSG00000280110.1	chr12	108778167	108779167	+
ENSG00000274598.1	chr12	108833385	108834385	-
ENSG00000207622.1	chr12	108836007	108837007	-
ENSG00000110887.8	chr12	108900044	108901044	+
ENSG00000166111.10	chr12	109020069	109021069	-
ENSG00000201324.1	chr12	108925542	108926542	-
ENSG00000279630.1	chr12	109020241	109021241	-
ENSG00000135093.13	chr12	109087024	109088024	+
ENSG00000256262.1	chr12	109052953	109053953	-
ENSG00000212138.1	chr12	109059101	109060101	+
ENSG00000189046.11	chr12	109092632	109093632	-
ENSG00000076248.11	chr12	109109993	109110993	+
ENSG00000256139.2	chr12	109124595	109125595	+
ENSG00000076555.15	chr12	109267227	109268227	+
ENSG00000139445.18	chr12	109308285	109309285	-
ENSG00000174527.10	chr12	109454524	109455524	+
ENSG00000256560.1	chr12	109358489	109359489	-
ENSG00000255655.1	chr12	109446498	109447498	-
ENSG00000110906.13	chr12	109476360	109477360	-
ENSG00000151148.14	chr12	109535706	109536706	+
ENSG00000139428.12	chr12	109572581	109573581	-
ENSG00000200274.1	chr12	109567116	109568116	-
ENSG00000110921.14	chr12	109597126	109598126	+
ENSG00000200794.1	chr12	109662184	109663184	-
ENSG00000139438.6	chr12	109769496	109770496	+
ENSG00000255650.6	chr12	109772509	109773509	-
ENSG00000111199.12	chr12	109832407	109833407	-
ENSG00000263510.1	chr12	109832437	109833437	+
ENSG00000139433.11	chr12	109879542	109880542	-
ENSG00000256351.1	chr12	109859421	109860421	-
ENSG00000241413.3	chr12	109865510	109866510	-
ENSG00000249094.2	chr12	109887468	109888468	+
ENSG00000139437.18	chr12	109982842	109983842	+
ENSG00000139436.21	chr12	109995390	109996390	-
ENSG00000277299.1	chr12	109948030	109949030	+
ENSG00000280426.1	chr12	109998128	109999128	-
ENSG00000076513.17	chr12	110038764	110039764	+
ENSG00000174456.15	chr12	110072635	110073635	-
ENSG00000277595.1	chr12	110031804	110032804	+
ENSG00000286220.1	chr12	110072687	110073687	-
ENSG00000279360.1	chr12	110056276	110057276	-
ENSG00000122970.16	chr12	110217794	110218794	+
ENSG00000174437.17	chr12	110350094	110351094	+
ENSG00000276956.1	chr12	110359747	110360747	-
ENSG00000196510.13	chr12	110402731	110403731	-
ENSG00000258210.1	chr12	110444549	110445549	-
ENSG00000258011.2	chr12	110429283	110430283	-
ENSG00000111229.16	chr12	110449423	110450423	-
ENSG00000111231.9	chr12	110468269	110469269	-
ENSG00000241680.1	chr12	110460363	110461363	+
ENSG00000204856.12	chr12	110489386	110490386	+
ENSG00000111237.19	chr12	110501112	110502112	-
ENSG00000202335.1	chr12	110495422	110496422	-
ENSG00000278993.1	chr12	110502442	110503442	+
ENSG00000151164.19	chr12	110532557	110533557	+
ENSG00000196850.6	chr12	110582319	110583319	-
ENSG00000204852.17	chr12	110662432	110663432	+
ENSG00000263537.2	chr12	110624918	110625918	-
ENSG00000122986.14	chr12	110703951	110704951	-
ENSG00000186298.12	chr12	110741940	110742940	-
ENSG00000279925.1	chr12	110745207	110746207	+
ENSG00000257268.1	chr12	110844964	110845964	+
ENSG00000241286.2	chr12	110841388	110842388	-
ENSG00000173093.13	chr12	110906536	110907536	+
ENSG00000111245.17	chr12	110920444	110921444	-
ENSG00000185847.8	chr12	110958094	110959094	+
ENSG00000258240.6	chr12	110956821	110957821	-
ENSG00000111249.14	chr12	111349555	111350555	+
ENSG00000273700.1	chr12	111303210	111304210	+
ENSG00000253080.1	chr12	111338622	111339622	+
ENSG00000198324.13	chr12	111368122	111369122	-
ENSG00000257595.3	chr12	111402311	111403311	+
ENSG00000257539.2	chr12	111384639	111385639	+
ENSG00000111252.11	chr12	111450624	111451624	+
ENSG00000204842.18	chr12	111598677	111599677	-
ENSG00000272215.1	chr12	111563884	111564884	-
ENSG00000238168.5	chr12	111580774	111581774	+
ENSG00000258099.1	chr12	111599257	111600257	+
ENSG00000089234.16	chr12	111684957	111685957	-
ENSG00000258359.1	chr12	111669363	111670363	-
ENSG00000111271.15	chr12	111756108	111757108	+
ENSG00000257767.3	chr12	111790419	111791419	+
ENSG00000111275.13	chr12	111816533	111817533	+
ENSG00000274697.1	chr12	111798906	111799906	+
ENSG00000234608.8	chr12	111841903	111842903	-
ENSG00000089022.14	chr12	111901223	111902223	+
ENSG00000244060.2	chr12	111879250	111880250	-
ENSG00000229186.4	chr12	111900392	111901392	+
ENSG00000226469.1	chr12	111928018	111929018	+
ENSG00000198270.13	chr12	112012186	112013186	-
ENSG00000258373.1	chr12	111992876	111993876	+
ENSG00000257624.1	chr12	111999986	112000986	-
ENSG00000089248.7	chr12	112022450	112023450	+
ENSG00000274227.1	chr12	112018431	112019431	-
ENSG00000111300.10	chr12	112107797	112108797	-
ENSG00000266370.1	chr12	112036716	112037716	-
ENSG00000258323.1	chr12	112064756	112065756	+
ENSG00000200688.1	chr12	112068210	112069210	+
ENSG00000135148.12	chr12	112152605	112153605	+
ENSG00000200135.1	chr12	112148473	112149473	+
ENSG00000173064.13	chr12	112381440	112382440	-
ENSG00000283793.1	chr12	112162322	112163322	-
ENSG00000257494.1	chr12	112258092	112259092	+
ENSG00000201428.1	chr12	112266395	112267395	+
ENSG00000213152.5	chr12	112301664	112302664	-
ENSG00000257658.1	chr12	112322090	112323090	+
ENSG00000089009.16	chr12	112417839	112418839	-
ENSG00000179295.18	chr12	112508919	112509919	+
ENSG00000089169.15	chr12	112897882	112898882	+
ENSG00000283507.1	chr12	112694177	112695177	-
ENSG00000089127.15	chr12	112932220	112933220	+
ENSG00000257452.1	chr12	113016752	113017752	-
ENSG00000111331.14	chr12	112975461	112976461	+
ENSG00000111335.14	chr12	113010724	113011724	+
ENSG00000258159.1	chr12	113015099	113016099	+
ENSG00000242461.1	chr12	113053436	113054436	+
ENSG00000135144.7	chr12	113097029	113098029	+
ENSG00000111344.11	chr12	113135240	113136240	-
ENSG00000186710.11	chr12	113158277	113159277	+
ENSG00000199899.2	chr12	113155862	113156862	-
ENSG00000123064.13	chr12	113184480	113185480	-
ENSG00000276908.1	chr12	113158178	113159178	-
ENSG00000201208.1	chr12	113177520	113178520	-
ENSG00000139405.16	chr12	113191369	113192369	+
ENSG00000257286.1	chr12	113191162	113192162	-
ENSG00000166578.10	chr12	113220095	113221095	-
ENSG00000186815.13	chr12	113297586	113298586	+
ENSG00000277566.1	chr12	113249043	113250043	+
ENSG00000274822.1	chr12	113290609	113291609	+
ENSG00000089060.12	chr12	113358494	113359494	-
ENSG00000151176.8	chr12	113390630	113391630	+
ENSG00000135094.11	chr12	113425302	113426302	-
ENSG00000139410.15	chr12	113437277	113438277	+
ENSG00000089116.4	chr12	113471281	113472281	-
ENSG00000257935.2	chr12	113479625	113480625	+
ENSG00000249550.7	chr12	113772727	113773727	-
ENSG00000257231.1	chr12	113788808	113789808	-
ENSG00000122965.11	chr12	113965326	113966326	-
ENSG00000287229.1	chr12	113870598	113871598	+
ENSG00000257359.1	chr12	113936256	113937256	+
ENSG00000257603.1	chr12	114078903	114079903	+
ENSG00000257997.5	chr12	114112490	114113490	+
ENSG00000257300.1	chr12	114097224	114098224	+
ENSG00000257915.1	chr12	114104932	114105932	+
ENSG00000257476.1	chr12	114240771	114241771	-
ENSG00000089225.20	chr12	114407443	114408443	-
ENSG00000255399.4	chr12	114411832	114412832	+
ENSG00000222982.1	chr12	114504188	114505188	-
ENSG00000255830.2	chr12	114548853	114549853	+
ENSG00000258244.1	chr12	114587803	114588803	+
ENSG00000258254.1	chr12	114621923	114622923	+
ENSG00000199220.1	chr12	114657063	114658063	-
ENSG00000135111.16	chr12	114683176	114684176	-
ENSG00000257817.2	chr12	114766990	114767990	+
ENSG00000287982.1	chr12	114734245	114735245	-
ENSG00000252459.1	chr12	114736799	114737799	+
ENSG00000257517.1	chr12	114770852	114771852	+
ENSG00000283459.1	chr12	114897530	114898530	-
ENSG00000274879.1	chr12	114928936	114929936	-
ENSG00000257958.1	chr12	115079154	115080154	+
ENSG00000257519.1	chr12	115269597	115270597	+
ENSG00000271579.1	chr12	115299709	115300709	-
ENSG00000276308.1	chr12	115319406	115320406	-
ENSG00000276972.1	chr12	115331567	115332567	-
ENSG00000257726.1	chr12	115363746	115364746	+
ENSG00000258108.2	chr12	115580740	115581740	+
ENSG00000257407.1	chr12	115638735	115639735	-
ENSG00000241656.1	chr12	115591984	115592984	-
ENSG00000240205.3	chr12	115717014	115718014	+
ENSG00000257781.1	chr12	115798937	115799937	+
ENSG00000257683.1	chr12	115885138	115886138	-
ENSG00000200112.1	chr12	115851719	115852719	-
ENSG00000286991.1	chr12	115884968	115885968	+
ENSG00000123066.9	chr12	116276694	116277694	-
ENSG00000258034.1	chr12	115961734	115962734	+
ENSG00000200665.1	chr12	116081677	116082677	+
ENSG00000207967.1	chr12	116147655	116148655	-
ENSG00000257979.1	chr12	116168259	116169259	+
ENSG00000258337.1	chr12	116180296	116181296	-
ENSG00000286354.1	chr12	116358097	116359097	-
ENSG00000258346.1	chr12	116388472	116389472	+
ENSG00000264037.1	chr12	116427319	116428319	-
ENSG00000258018.2	chr12	116520048	116521048	+
ENSG00000196668.4	chr12	116535519	116536519	+
ENSG00000258102.5	chr12	116575607	116576607	+
ENSG00000275898.1	chr12	116582673	116583673	+
ENSG00000258249.1	chr12	116602586	116603586	+
ENSG00000257883.1	chr12	116697066	116698066	+
ENSG00000257654.1	chr12	116702131	116703131	+
ENSG00000111412.6	chr12	116737071	116738071	-
ENSG00000135119.15	chr12	116852632	116853632	+
ENSG00000239374.1	chr12	116754875	116755875	-
ENSG00000201382.1	chr12	116781209	116782209	+
ENSG00000275467.1	chr12	116800478	116801478	+
ENSG00000135116.9	chr12	116880442	116881442	-
ENSG00000240100.1	chr12	116907628	116908628	+
ENSG00000174989.13	chr12	117030149	117031149	+
ENSG00000274554.1	chr12	116950423	116951423	-
ENSG00000257279.1	chr12	116986338	116987338	-
ENSG00000277840.1	chr12	117002153	117003153	+
ENSG00000088992.18	chr12	117098480	117099480	-
ENSG00000258285.1	chr12	117141092	117142092	+
ENSG00000135108.15	chr12	117189472	117190472	-
ENSG00000089250.19	chr12	117451171	117452171	-
ENSG00000257465.2	chr12	117245165	117246165	-
ENSG00000255686.1	chr12	117455987	117456987	+
ENSG00000171435.14	chr12	117967991	117968991	-
ENSG00000256071.1	chr12	117890009	117891009	+
ENSG00000111445.14	chr12	118032131	118033131	+
ENSG00000277873.1	chr12	118024519	118025519	-
ENSG00000176871.9	chr12	118061431	118062431	-
ENSG00000276292.1	chr12	118037082	118038082	+
ENSG00000176834.14	chr12	118135027	118136027	-
ENSG00000274859.1	chr12	118065726	118066726	+
ENSG00000089220.5	chr12	118144585	118145585	+
ENSG00000135090.14	chr12	118371908	118372908	-
ENSG00000240342.3	chr12	118245963	118246963	+
ENSG00000270482.1	chr12	118375276	118376276	-
ENSG00000111707.12	chr12	118417034	118418034	+
ENSG00000275759.1	chr12	118427871	118428871	+
ENSG00000275409.1	chr12	118429700	118430700	+
ENSG00000255714.1	chr12	118647725	118648725	-
ENSG00000241590.1	chr12	118737512	118738512	-
ENSG00000256750.2	chr12	118760740	118761740	-
ENSG00000255618.2	chr12	118774138	118775138	-
ENSG00000255814.2	chr12	118832537	118833537	-
ENSG00000199809.1	chr12	118828806	118829806	+
ENSG00000256149.1	chr12	118907931	118908931	-
ENSG00000201042.1	chr12	118887565	118888565	-
ENSG00000139767.10	chr12	119162052	119163052	+
ENSG00000286233.1	chr12	118988595	118989595	-
ENSG00000244112.3	chr12	118993160	118994160	+
ENSG00000257095.1	chr12	119115962	119116962	-
ENSG00000152137.8	chr12	119223856	119224856	+
ENSG00000256884.1	chr12	119175485	119176485	-
ENSG00000256609.1	chr12	119182260	119183260	-
ENSG00000213144.2	chr12	119194395	119195395	+
ENSG00000256311.1	chr12	119258018	119259018	-
ENSG00000281196.1	chr12	119302381	119303381	-
ENSG00000183273.7	chr12	119540041	119541041	+
ENSG00000248636.7	chr12	119667080	119668080	-
ENSG00000224982.4	chr12	119642076	119643076	+
ENSG00000252886.1	chr12	119630387	119631387	-
ENSG00000111725.11	chr12	119680625	119681625	+
ENSG00000122966.17	chr12	119876321	119877321	-
ENSG00000255692.1	chr12	119700012	119701012	+
ENSG00000283768.1	chr12	119712725	119713725	-
ENSG00000226729.3	chr12	119958755	119959755	+
ENSG00000135127.11	chr12	120093495	120094495	+
ENSG00000278250.1	chr12	120018262	120019262	+
ENSG00000255575.1	chr12	120056181	120057181	+
ENSG00000111737.12	chr12	120116503	120117503	-
ENSG00000277283.1	chr12	120118001	120119001	+
ENSG00000089154.11	chr12	120193716	120194716	-
ENSG00000266704.1	chr12	120154500	120155500	-
ENSG00000089157.16	chr12	120200236	120201236	-
ENSG00000255857.6	chr12	120212232	120213232	+
ENSG00000089159.17	chr12	120264772	120265772	-
ENSG00000286067.1	chr12	120221669	120222669	+
ENSG00000275936.1	chr12	120224422	120225422	+
ENSG00000240925.1	chr12	120246792	120247792	+
ENSG00000123009.4	chr12	120281717	120282717	+
ENSG00000202538.1	chr12	120290904	120291904	-
ENSG00000200795.1	chr12	120292238	120293238	-
ENSG00000089163.4	chr12	120312250	120313250	+
ENSG00000252659.1	chr12	120312342	120313342	-
ENSG00000170890.14	chr12	120326780	120327780	-
ENSG00000135097.7	chr12	120368165	120369165	-
ENSG00000239881.1	chr12	120370689	120371689	+
ENSG00000256695.2	chr12	120394996	120395996	+
ENSG00000111775.3	chr12	120439738	120440738	+
ENSG00000111780.8	chr12	120459007	120460007	+
ENSG00000170855.4	chr12	120445385	120446385	-
ENSG00000257218.6	chr12	120462750	120463750	+
ENSG00000219355.2	chr12	120449804	120450804	-
ENSG00000111786.9	chr12	120468749	120469749	-
ENSG00000088986.11	chr12	120497494	120498494	+
ENSG00000248008.3	chr12	120494947	120495947	-
ENSG00000278344.1	chr12	120500091	120501091	-
ENSG00000110871.15	chr12	120533435	120534435	-
ENSG00000222601.1	chr12	120503660	120504660	-
ENSG00000241030.1	chr12	120522444	120523444	-
ENSG00000022840.16	chr12	120576589	120577589	+
ENSG00000288623.1	chr12	120533958	120534958	+
ENSG00000167272.11	chr12	120580403	120581403	-
ENSG00000242137.1	chr12	120593549	120594549	-
ENSG00000256008.3	chr12	120640592	120641592	-
ENSG00000157782.9	chr12	120666325	120667325	+
ENSG00000110917.8	chr12	120700860	120701860	+
ENSG00000256364.1	chr12	120698542	120699542	-
ENSG00000277423.1	chr12	120703283	120704283	+
ENSG00000276188.1	chr12	120708524	120709524	+
ENSG00000175970.11	chr12	120722641	120723641	+
ENSG00000256569.1	chr12	120722640	120723640	-
ENSG00000284143.1	chr12	120722267	120723267	+
ENSG00000122971.9	chr12	120739009	120740009	+
ENSG00000255946.1	chr12	120760593	120761593	-
ENSG00000157837.16	chr12	120903359	120904359	-
ENSG00000213137.3	chr12	120844648	120845648	-
ENSG00000286493.1	chr12	120906938	120907938	+
ENSG00000231313.2	chr12	120914124	120915124	+
ENSG00000244585.1	chr12	120916237	120917237	+
ENSG00000241388.5	chr12	120979966	120980966	-
ENSG00000135100.18	chr12	121001513	121002513	+
ENSG00000157895.11	chr12	121015503	121016503	-
ENSG00000135114.13	chr12	121038243	121039243	-
ENSG00000283542.1	chr12	121058671	121059671	-
ENSG00000256963.1	chr12	121079125	121080125	+
ENSG00000279001.1	chr12	121095430	121096430	-
ENSG00000201945.1	chr12	121106175	121107175	+
ENSG00000223538.2	chr12	121106491	121107491	+
ENSG00000089041.17	chr12	121187033	121188033	+
ENSG00000286248.1	chr12	121190478	121191478	-
ENSG00000274029.1	chr12	121190519	121191519	+
ENSG00000135124.15	chr12	121233107	121234107	+
ENSG00000110931.19	chr12	121297309	121298309	-
ENSG00000089053.13	chr12	121398897	121399897	-
ENSG00000258435.1	chr12	121398860	121399860	+
ENSG00000170633.16	chr12	121429624	121430624	+
ENSG00000089094.19	chr12	121580024	121581024	-
ENSG00000284402.1	chr12	121443353	121444353	-
ENSG00000256742.1	chr12	121592505	121593505	+
ENSG00000252393.1	chr12	121604013	121605013	+
ENSG00000276045.3	chr12	121641678	121642678	+
ENSG00000139714.12	chr12	121671632	121672632	-
ENSG00000286586.1	chr12	121688381	121689381	+
ENSG00000188735.13	chr12	121782002	121783002	+
ENSG00000139725.8	chr12	121802404	121803404	-
ENSG00000212694.8	chr12	121802907	121803907	-
ENSG00000272849.1	chr12	121800973	121801973	+
ENSG00000274292.1	chr12	121802404	121803404	+
ENSG00000139718.11	chr12	121831657	121832657	+
ENSG00000158104.11	chr12	121862597	121863597	-
ENSG00000256811.1	chr12	121856060	121857060	+
ENSG00000278084.1	chr12	121873338	121874338	+
ENSG00000287493.1	chr12	121887644	121888644	-
ENSG00000110801.14	chr12	121917298	121918298	+
ENSG00000256950.2	chr12	121920471	121921471	+
ENSG00000283389.1	chr12	121896827	121897827	-
ENSG00000239082.1	chr12	121907164	121908164	+
ENSG00000158023.10	chr12	122002928	122003928	+
ENSG00000255856.2	chr12	122019064	122020064	-
ENSG00000110987.9	chr12	122061045	122062045	+
ENSG00000256546.2	chr12	122067617	122068617	+
ENSG00000175727.14	chr12	122146345	122147345	+
ENSG00000158113.13	chr12	122202472	122203472	+
ENSG00000204671.2	chr12	122173222	122174222	-
ENSG00000176383.9	chr12	122207953	122208953	+
ENSG00000284934.2	chr12	122226535	122227535	-
ENSG00000184047.20	chr12	122226457	122227457	-
ENSG00000256861.1	chr12	122265424	122266424	-
ENSG00000139719.11	chr12	122265495	122266495	-
ENSG00000130779.22	chr12	122421670	122422670	-
ENSG00000214760.3	chr12	122364633	122365633	+
ENSG00000257097.1	chr12	122399858	122400858	+
ENSG00000033030.15	chr12	122500074	122501074	-
ENSG00000252192.1	chr12	122491242	122492242	-
ENSG00000275265.1	chr12	122500642	122501642	+
ENSG00000111011.18	chr12	122526001	122527001	-
ENSG00000184445.12	chr12	122625397	122626397	+
ENSG00000255972.1	chr12	122562763	122563763	-
ENSG00000274191.1	chr12	122633674	122634674	+
ENSG00000256249.1	chr12	122714980	122715980	+
ENSG00000182782.8	chr12	122702358	122703358	-
ENSG00000255398.3	chr12	122715812	122716812	-
ENSG00000196917.6	chr12	122729845	122730845	-
ENSG00000256044.1	chr12	122748587	122749587	-
ENSG00000139726.11	chr12	122770065	122771065	+
ENSG00000206914.1	chr12	122767201	122768201	+
ENSG00000130783.14	chr12	122826529	122827529	+
ENSG00000130787.14	chr12	122861962	122862962	+
ENSG00000139722.7	chr12	122895128	122896128	-
ENSG00000256152.2	chr12	122866022	122867022	+
ENSG00000280138.1	chr12	122887721	122888721	-
ENSG00000150967.18	chr12	122980650	122981650	-
ENSG00000111325.16	chr12	122979044	122980044	+
ENSG00000256028.2	chr12	122981908	122982908	+
ENSG00000182196.13	chr12	122981914	122982914	+
ENSG00000090975.13	chr12	123149016	123150016	-
ENSG00000265526.1	chr12	123009729	123010729	-
ENSG00000251497.2	chr12	123083745	123084745	+
ENSG00000280381.1	chr12	123091822	123092822	-
ENSG00000051825.15	chr12	123243015	123244015	-
ENSG00000280120.1	chr12	123152378	123153378	-
ENSG00000130921.9	chr12	123257080	123258080	+
ENSG00000111328.7	chr12	123271335	123272335	-
ENSG00000269980.1	chr12	123261403	123262403	+
ENSG00000199845.1	chr12	123282035	123283035	-
ENSG00000139697.14	chr12	123363848	123364848	-
ENSG00000207189.1	chr12	123348101	123349101	-
ENSG00000256092.2	chr12	123365114	123366114	+
ENSG00000284425.1	chr12	123363844	123364844	-
ENSG00000183955.13	chr12	123408354	123409354	+
ENSG00000150977.11	chr12	123435685	123436685	-
ENSG00000270445.1	chr12	123440853	123441853	-
ENSG00000184209.15	chr12	123472155	123473155	+
ENSG00000188026.13	chr12	123532720	123533720	-
ENSG00000274427.1	chr12	123514514	123515514	-
ENSG00000278112.1	chr12	123518857	123519857	-
ENSG00000266655.1	chr12	123535535	123536535	+
ENSG00000247373.3	chr12	123584116	123585116	-
ENSG00000086598.11	chr12	123597583	123598583	+
ENSG00000111364.16	chr12	123619944	123620944	+
ENSG00000206897.1	chr12	123615841	123616841	+
ENSG00000111361.13	chr12	123632767	123633767	-
ENSG00000111358.14	chr12	123661605	123662605	+
ENSG00000279953.1	chr12	123649486	123650486	+
ENSG00000278861.1	chr12	123655129	123656129	+
ENSG00000168778.13	chr12	123707400	123708400	+
ENSG00000255839.1	chr12	123707387	123708387	-
ENSG00000185344.15	chr12	123760756	123761756	+
ENSG00000286092.1	chr12	123722170	123723170	-
ENSG00000239215.1	chr12	123720640	123721640	-
ENSG00000280300.1	chr12	123753795	123754795	-
ENSG00000197653.16	chr12	123934721	123935721	+
ENSG00000119242.9	chr12	123971832	123972832	-
ENSG00000250091.3	chr12	123933985	123934985	-
ENSG00000270130.1	chr12	123960245	123961245	-
ENSG00000270048.1	chr12	123961818	123962818	-
ENSG00000269997.1	chr12	123965630	123966630	-
ENSG00000269938.1	chr12	123967580	123968580	-
ENSG00000270061.1	chr12	123969345	123970345	-
ENSG00000270095.1	chr12	123970715	123971715	-
ENSG00000179195.16	chr12	124014440	124015440	+
ENSG00000274874.2	chr12	124087595	124088595	+
ENSG00000178882.15	chr12	124315025	124316025	+
ENSG00000256827.1	chr12	124005226	124006226	-
ENSG00000275389.1	chr12	124087599	124088599	+
ENSG00000256596.1	chr12	124208019	124209019	+
ENSG00000196498.13	chr12	124566590	124567590	-
ENSG00000275967.1	chr12	124336243	124337243	-
ENSG00000255965.1	chr12	124382511	124383511	+
ENSG00000214650.3	chr12	124515799	124516799	+
ENSG00000279527.1	chr12	124529229	124530229	-
ENSG00000279071.1	chr12	124538678	124539678	+
ENSG00000280354.1	chr12	124541874	124542874	+
ENSG00000279121.1	chr12	124555433	124556433	+
ENSG00000279334.1	chr12	124561284	124562284	+
ENSG00000280097.1	chr12	124592692	124593692	-
ENSG00000278973.1	chr12	124622070	124623070	-
ENSG00000280444.1	chr12	124622988	124623988	+
ENSG00000279087.1	chr12	124637445	124638445	-
ENSG00000279931.1	chr12	124724935	124725935	+
ENSG00000073060.17	chr12	124881669	124882669	-
ENSG00000287242.1	chr12	124807791	124808791	+
ENSG00000252008.1	chr12	124900612	124901612	+
ENSG00000150991.15	chr12	124916369	124917369	-
ENSG00000265345.1	chr12	124914660	124915660	+
ENSG00000241129.3	chr12	124934896	124935896	-
ENSG00000150990.9	chr12	124988132	124989132	-
ENSG00000184992.13	chr12	125030232	125031232	+
ENSG00000280634.1	chr12	125026411	125027411	-
ENSG00000256093.1	chr12	125055582	125056582	-
ENSG00000081760.17	chr12	125142334	125143334	+
ENSG00000279233.1	chr12	125140712	125141712	+
ENSG00000256814.1	chr12	125150395	125151395	+
ENSG00000287240.1	chr12	125159398	125160398	-
ENSG00000280117.1	chr12	125163919	125164919	+
ENSG00000139364.10	chr12	125661378	125662378	+
ENSG00000279462.1	chr12	125300918	125301918	+
ENSG00000280125.1	chr12	125808809	125809809	+
ENSG00000286209.1	chr12	125879725	125880725	+
ENSG00000280415.1	chr12	125860120	125861120	+
ENSG00000271184.1	chr12	125900484	125901484	-
ENSG00000249267.7	chr12	125982666	125983666	-
ENSG00000275212.3	chr12	126042486	126043486	+
ENSG00000284848.2	chr12	126176633	126177633	+
ENSG00000280364.1	chr12	126106048	126107048	-
ENSG00000280398.1	chr12	126129866	126130866	-
ENSG00000280272.1	chr12	126141378	126142378	+
ENSG00000286386.1	chr12	126190407	126191407	-
ENSG00000255595.5	chr12	126433228	126434228	+
ENSG00000256494.1	chr12	126404529	126405529	-
ENSG00000214043.8	chr12	126471791	126472791	+
ENSG00000256125.1	chr12	126457793	126458793	-
ENSG00000255853.1	chr12	126510712	126511712	-
ENSG00000256310.1	chr12	126523627	126524627	+
ENSG00000256732.1	chr12	126689319	126690319	-
ENSG00000255900.1	chr12	126615555	126616555	-
ENSG00000255944.1	chr12	126689323	126690323	-
ENSG00000278866.1	chr12	126675244	126676244	-
ENSG00000279171.1	chr12	126676807	126677807	+
ENSG00000255998.2	chr12	126719334	126720334	+
ENSG00000189238.6	chr12	126748028	126749028	+
ENSG00000256128.6	chr12	126771520	126772520	-
ENSG00000255923.1	chr12	126864423	126865423	+
ENSG00000249873.7	chr12	126873726	126874726	-
ENSG00000256286.2	chr12	126887719	126888719	+
ENSG00000257021.1	chr12	126911323	126912323	+
ENSG00000249345.8	chr12	127059566	127060566	-
ENSG00000286016.1	chr12	127206707	127207707	+
ENSG00000256001.2	chr12	127145533	127146533	-
ENSG00000286791.1	chr12	127150331	127151331	+
ENSG00000278266.1	chr12	127149082	127150082	+
ENSG00000287339.1	chr12	127160260	127161260	-
ENSG00000256292.2	chr12	127283329	127284329	-
ENSG00000256496.1	chr12	127318987	127319987	-
ENSG00000253089.1	chr12	127320530	127321530	+
ENSG00000256362.2	chr12	127339110	127340110	-
ENSG00000256502.1	chr12	127343403	127344403	-
ENSG00000280024.1	chr12	127371670	127372670	+
ENSG00000287365.1	chr12	127454635	127455635	-
ENSG00000279952.1	chr12	127462198	127463198	+
ENSG00000287112.1	chr12	127485676	127486676	+
ENSG00000286922.1	chr12	127532243	127533243	+
ENSG00000287622.1	chr12	127589931	127590931	+
ENSG00000255945.1	chr12	127598716	127599716	+
ENSG00000199584.1	chr12	127618448	127619448	-
ENSG00000257035.1	chr12	127625268	127626268	+
ENSG00000256022.6	chr12	127635489	127636489	-
ENSG00000288523.1	chr12	127731172	127732172	-
ENSG00000286662.2	chr12	127820184	127821184	-
ENSG00000279475.1	chr12	127825287	127826287	-
ENSG00000255757.1	chr12	127876517	127877517	-
ENSG00000256597.3	chr12	127897646	127898646	+
